0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,3,13,14,16,12,2,11,15,9,8,1,4,17,7,10,6,5
0,3,13,14,17,12,2,11,15,9,8,1,4,10,7,6,16,5
0,3,13,16,17,1,2,12,14,11,15,9,8,4,7,10,6,5
0,3,13,16,17,12,2,14,11,15,9,8,1,4,7,10,6,5
0,3,14,16,17,12,2,1,4,9,15,7,8,5,6,13,10,11
0,4,5,6,11,1,2,7,8,9,12,3,15,17,14,16,10,13
0,4,5,6,11,12,2,7,8,1,9,3,15,17,14,16,10,13
0,4,5,6,16,1,2,7,8,9,11,12,3,15,17,14,10,13
0,4,5,6,16,12,2,7,8,1,9,11,3,15,17,14,10,13
0,4,6,11,13,1,2,7,9,12,17,15,8,3,14,5,16,10
0,4,6,11,13,12,2,7,9,1,17,15,8,3,14,5,16,10
0,4,6,11,17,12,2,7,9,1,15,8,3,5,14,16,10,13
0,4,6,13,16,1,2,7,9,11,12,17,15,8,3,14,5,10
0,4,6,13,16,12,2,7,9,1,11,17,15,8,3,14,5,10
0,4,6,13,17,1,2,7,9,11,12,15,8,3,14,5,16,10
0,4,6,13,17,12,2,7,9,1,11,15,8,3,14,5,16,10
0,4,6,16,17,1,2,7,9,11,12,15,8,3,14,5,10,13
0,4,6,16,17,12,2,7,9,1,11,15,8,3,14,5,10,13
0,4,11,13,17,12,2,14,15,9,8,1,3,10,7,16,6,5
0,4,13,14,16,1,2,12,11,15,9,8,3,17,7,10,6,5
0,4,13,14,16,12,2,11,15,9,8,1,3,17,7,10,6,5
0,4,13,14,17,12,2,11,15,9,8,1,3,10,7,6,16,5
0,4,13,16,17,1,2,12,14,11,15,9,8,3,7,10,6,5
0,4,13,16,17,12,2,14,11,15,9,8,1,3,7,10,6,5
0,4,14,16,17,12,2,1,3,9,15,7,8,5,6,13,10,11
0,6,11,13,17,1,2,7,4,9,12,15,8,3,14,5,16,10
0,6,11,13,17,12,2,7,4,9,1,15,8,3,14,5,16,10
0,6,13,16,17,1,2,7,4,9,11,12,15,8,3,14,5,10
0,6,13,16,17,12,2,7,4,9,1,11,15,8,3,14,5,10
0,13,14,16,17,1,2,12,11,15,9,8,3,4,7,10,6,5
0,13,14,16,17,12,2,11,15,9,8,1,3,4,7,10,6,5
1,2,3,4,11,17
1,2,3,4,14,17
1,3,4,5,6,8,10,16,9,15,14,11,13,12,7,17,0,2
1,3,4,5,11,8,2,7,9,0,12,15,6,14,16,17,10,13
1,3,4,5,16,8,2,7,9,0,11,12,15,14,17,6,10,13
1,3,4,6,11,8,2,7,9,0,12,17,15,5,14,16,10,13
1,3,4,6,13,8,10,16,9,15,14,11,5,12,7,17,0,2
1,3,4,6,16,8,2,7,9,11,0,12,17,15,14,5,10,13
1,3,4,11,13,8,5,12,15,10,16,9,6,0,14,17,2,7
1,3,4,13,14,8,15,5,2,6,7,17,16,11,12,9,0,10
1,3,4,13,16,8,5,12,11,15,10,9,6,0,14,17,2,7
1,3,4,14,16,8,12,0,2,17,5,15,6,7,13,10,11,9
1,3,5,6,11,8,2,4,7,9,0,12,15,17,16,13,14,10
1,3,5,6,11,15,7,4,17,16,9,14,2,12,8,13,0,10
1,3,5,6,15,8,10,16,9,14,11,13,12,4,17,7,0,2
1,3,5,6,16,8,2,4,7,9,0,11,12,15,17,14,13,10
1,3,5,6,16,15,7,4,17,9,14,11,2,12,8,13,0,10
1,3,6,11,13,8,2,7,4,9,0,12,17,15,14,5,16,10
1,3,6,11,13,15,7,4,17,16,9,14,2,5,12,10,8,0
1,3,6,11,17,15,12,0,2,4,16,5,14,7,13,8,10,9
1,3,6,13,15,8,10,16,9,14,11,5,12,4,17,7,0,2
1,3,6,13,16,8,2,7,4,9,11,0,12,17,15,14,5,10
1,3,6,13,16,15,7,4,17,9,14,11,2,5,12,10,8,0
1,3,6,13,17,15,10,8,16,9,14,11,5,12,7,4,2,0
1,3,6,16,17,15,12,0,2,4,5,14,7,13,8,10,11,9
1,3,11,13,17,15,5,12,10,16,9,8,6,4,0,7,14,2
1,3,13,14,15,8,12,0,2,17,4,16,5,6,7,10,11,9
1,3,13,14,16,8,2,12,11,15,9,4,17,0,7,10,6,5
1,3,13,14,16,15,7,4,17,9,11,2,5,12,6,10,8,0
1,3,13,14,17,15,12,0,2,4,16,5,6,7,8,10,11,9
1,3,13,16,17,15,5,12,11,10,9,8,6,4,0,7,14,2
1,3,14,16,15,8,12,0,2,17,4,5,6,7,13,10,11,9
1,3,14,16,17,15,12,0,2,4,5,6,7,13,8,10,11,9
1,4,5,6,11,8,2,7,9,0,12,3,15,17,10,14,16,13
1,4,5,6,16,8,2,7,9,0,11,12,3,15,17,14,10,13
1,4,6,11,13,8,2,7,9,0,12,17,15,3,14,10,16,5
1,4,6,13,16,8,2,7,9,11,0,12,17,15,3,14,10,5
1,4,13,14,16,8,2,12,11,15,9,3,17,0,7,10,6,5
1,5,6,10,7,11,14,4,8,0,12,16,3,15,13,17,2,9
1,5,6,16,10,7,14,4,8,0,12,3,15,13,17,11,9,2
1,6,11,13,10,8,14,7,4,0,12,17,15,16,3,2,9,5
1,6,11,13,17,15,2,7,4,9,0,12,8,3,14,10,16,5
1,6,13,16,10,8,14,7,4,0,12,17,15,3,9,11,5,2
1,6,13,16,17,15,2,7,4,9,11,0,12,8,3,14,10,5
1,13,14,10,8,15,12,0,2,3,17,4,16,5,6,7,11,9
1,13,14,16,10,8,12,0,2,3,17,4,5,15,6,7,11,9
1,13,14,16,17,15,2,12,11,9,8,3,4,0,7,10,6,5
2,3,4,9,8,11,10,1,7,15,14,12,16,13,5,6,17,0
2,3,4,11,12,8,7,1,17,16,9,15,14,5,6,10,0,13
2,3,4,11,12,9,7,1,17,16,15,14,5,6,0,13,8,10
2,3,4,11,17,9,10,1,7,15,8,14,12,16,13,5,6,0
2,3,4,12,8,9,10,1,7,15,14,11,16,13,5,6,0,17
2,3,4,12,14,17
2,3,4,12,17,9,10,1,7,15,8,14,11,16,13,5,6,0
2,3,11,12,15,8,7,4,1,17,16,9,14,5,6,10,13,0
2,3,11,12,17,9,1,13,10,14,15,16,6,0,5,4,7,8
2,3,11,12,17,15,8,1,14,4,6,9,16,13,0,5,7,10
2,3,12,15,8,9,10,1,7,14,11,16,13,5,6,0,17,4
2,3,12,17,15,9,10,1,7,8,14,11,16,13,5,6,0,4
2,4,11,12,7,9,16,1,0,17,15,8,14,3,10,13,6,5
2,4,11,12,17,7,8,15,1,14,3,6,9,16,13,5,10,0
2,4,11,12,17,9,1,13,10,14,15,16,6,0,5,3,7,8
2,4,12,17,7,9,10,1,15,8,14,11,5,6,16,13,0,3
3,4,5,6,9,8,10,1,16,15,14,11,13,12,7,2,17,0
3,4,5,6,11,8,0,13,2,14,1,16,12,15,10,9,17,7
3,4,5,6,11,9,7,1,17,16,15,14,2,12,13,8,10,0
3,4,5,6,12,8,7,1,17,16,9,15,14,11,2,10,0,13
3,4,5,6,12,9,7,1,17,16,15,14,11,2,0,13,8,10
3,4,5,6,16,8,0,11,13,2,14,1,12,10,9,15,17,7
3,4,5,6,16,9,7,1,17,15,14,11,2,12,13,8,10,0
3,4,5,11,12,8,2,7,1,9,0,15,6,14,16,17,10,13
3,4,5,11,12,9,2,7,8,1,0,15,6,14,16,17,10,13
3,4,5,12,16,8,2,7,1,9,0,11,15,14,17,6,10,13
3,4,5,12,16,9,2,7,8,1,0,11,15,14,17,6,10,13
3,4,6,11,12,8,2,7,9,1,0,17,15,5,14,16,10,13
3,4,6,11,12,9,2,7,1,0,17,15,8,5,14,16,10,13
3,4,6,11,13,8,0,5,2,14,1,16,12,9,10,15,7,17
3,4,6,11,13,9,7,1,17,16,15,14,2,5,12,10,8,0
3,4,6,11,17,9,10,1,8,16,15,14,13,5,12,7,2,0
3,4,6,12,13,8,7,1,17,16,9,15,14,11,2,5,10,0
3,4,6,12,13,9,7,1,17,16,15,14,11,2,5,10,0,8
3,4,6,12,16,8,2,7,9,1,11,0,17,15,14,5,10,13
3,4,6,12,16,9,2,7,1,11,0,17,15,8,14,5,10,13
3,4,6,12,17,9,10,1,8,16,15,14,11,13,5,7,0,2
3,4,6,13,9,8,10,1,16,15,14,11,5,12,7,2,17,0
3,4,6,13,16,8,0,5,11,2,14,1,12,9,10,15,7,17
3,4,6,13,16,9,7,1,17,15,14,11,2,5,12,10,8,0
3,4,6,13,17,9,10,1,8,16,15,14,11,5,12,7,2,0
3,4,6,16,17,9,11,13,1,12,10,5,15,7,8,0,14,2
3,4,11,12,13,8,5,15,10,16,9,1,6,0,14,17,2,7
3,4,11,12,13,9,5,15,10,16,8,1,6,0,14,17,2,7
3,4,11,12,17,9,1,13,10,14,15,16,6,0,5,2,7,8
3,4,11,13,17,9,5,12,15,10,16,8,1,6,0,7,14,2
3,4,12,13,14,8,15,5,2,6,1,7,17,16,11,9,0,10
3,4,12,13,16,8,5,11,15,10,9,1,6,0,17,7,14,2
3,4,12,13,16,9,5,11,15,10,8,1,6,0,17,7,14,2
3,4,12,13,17,9,5,11,15,10,16,8,1,6,0,7,14,2
3,4,12,14,16,8,11,13,15,17,10,0,1,2,7,9,5,6
3,4,12,16,17,9,5,15,1,11,6,7,0,14,13,2,8,10
3,4,13,14,16,8,0,5,11,2,1,6,12,9,10,15,7,17
3,4,13,16,17,9,5,12,11,15,10,8,1,6,0,7,14,2
3,5,6,11,12,8,2,4,7,1,9,0,15,17,16,13,14,10
3,5,6,11,12,9,2,4,7,8,1,0,15,17,16,13,14,10
3,5,6,11,12,15,7,4,1,17,16,9,14,2,8,13,0,10
3,5,6,12,15,8,7,4,1,17,16,9,14,11,2,10,13,0
3,5,6,12,16,8,2,4,7,1,9,0,11,15,17,14,13,10
3,5,6,12,16,9,2,4,7,8,1,0,11,15,17,14,13,10
3,5,6,12,16,15,7,4,1,17,9,14,11,2,8,13,0,10
3,6,11,12,13,8,2,7,4,9,1,0,17,15,14,5,16,10
3,6,11,12,13,9,2,7,4,1,0,17,15,8,14,5,16,10
3,6,11,12,13,15,7,4,1,17,16,9,14,2,5,10,8,0
3,6,11,12,17,9,2,7,4,1,0,15,8,5,14,16,10,13
3,6,11,12,17,15,8,1,14,2,4,9,16,13,0,5,7,10
3,6,11,13,17,9,2,7,4,1,0,12,15,8,14,5,16,10
3,6,11,13,17,15,0,14,12,1,2,16,5,10,8,7,4,9
3,6,12,13,15,8,7,4,1,17,16,9,14,11,2,5,10,0
3,6,12,13,16,8,2,7,4,9,1,11,0,17,15,14,5,10
3,6,12,13,16,9,2,7,4,1,11,0,17,15,8,14,5,10
3,6,12,13,16,15,7,4,1,17,9,14,11,2,5,10,8,0
3,6,12,13,17,9,2,7,4,1,11,0,15,8,14,5,16,10
3,6,12,13,17,15,8,1,14,2,4,11,9,16,0,5,7,10
3,6,12,16,17,9,2,7,4,1,11,0,15,8,14,5,10,13
3,6,12,16,17,15,8,1,14,2,4,11,9,13,0,5,7,10
3,6,12,17,15,9,10,1,8,16,14,11,13,5,7,0,2,4
3,6,13,16,17,9,2,7,4,1,11,0,12,15,8,14,5,10
3,6,13,16,17,15,0,14,12,11,1,2,5,10,8,7,4,9
3,11,12,13,17,9,2,14,15,8,1,4,0,10,7,16,6,5
3,11,12,13,17,15,5,10,16,9,8,1,6,4,0,7,14,2
3,12,13,14,15,8,11,17,10,0,1,2,7,4,6,9,16,5
3,12,13,14,16,8,2,11,15,9,1,4,17,0,7,10,6,5
3,12,13,14,16,15,7,4,1,17,9,11,2,5,6,10,8,0
3,12,13,14,17,15,11,10,0,1,8,2,7,4,6,5,16,9
3,12,13,16,17,9,2,14,11,15,8,1,4,0,7,10,6,5
3,12,13,16,17,15,5,11,10,9,8,1,6,4,0,7,14,2
3,12,14,16,15,8,11,13,17,10,0,1,2,7,4,9,5,6
3,12,14,16,17,15,11,13,10,0,1,8,2,7,4,9,5,6
3,13,14,16,17,15,0,12,11,1,2,6,5,10,4,7,8,9
4,5,6,11,12,7,8,9,10,2,1,14,15,16,13,3,17,0
4,5,6,11,12,8,2,7,1,9,0,3,15,17,10,14,16,13
4,5,6,11,12,9,2,7,8,1,0,3,15,17,10,14,16,13
4,5,6,12,7,9,10,1,8,16,11,13,14,0,2,3,17,15
4,5,6,12,16,7,8,9,10,2,1,14,15,11,13,3,17,0
4,5,6,12,16,8,2,7,1,9,0,11,3,15,17,14,10,13
4,5,6,12,16,9,2,7,8,1,0,11,3,15,17,14,10,13
4,6,11,12,13,8,2,7,9,1,0,17,15,3,14,10,16,5
4,6,11,12,13,9,2,7,1,0,17,15,8,3,14,10,16,5
4,6,11,12,17,7,8,15,1,14,2,3,9,16,13,5,10,0
4,6,11,12,17,9,2,7,1,0,15,8,3,5,14,16,10,13
4,6,11,13,17,9,2,7,1,0,12,15,8,3,14,10,16,5
4,6,12,13,16,8,2,7,9,1,11,0,17,15,3,14,10,5
4,6,12,13,16,9,2,7,1,11,0,17,15,8,3,14,10,5
4,6,12,13,17,9,2,7,1,11,0,15,8,3,14,10,16,5
4,6,12,16,17,7,8,15,1,14,2,3,11,9,13,5,10,0
4,6,12,16,17,9,2,7,1,11,0,15,8,3,14,5,10,13
4,6,12,17,7,9,10,5,1,8,16,11,13,14,15,0,3,2
4,6,13,16,17,9,2,7,1,11,0,12,15,8,3,14,10,5
4,11,12,13,17,9,2,14,15,8,1,3,0,10,7,16,6,5
4,12,13,14,16,8,2,11,15,9,1,3,17,0,7,10,6,5
4,12,13,16,17,9,2,14,11,15,8,1,3,0,7,10,6,5
5,6,11,12,10,7,8,9,4,2,1,14,15,16,13,3,17,0
5,6,12,10,7,9,8,4,2,1,14,15,16,11,13,3,17,0
5,6,12,16,10,7,8,9,4,2,1,14,15,11,13,3,17,0
6,11,12,13,10,8,7,14,15,16,9,1,4,17,5,2,0,3
6,11,12,13,17,9,2,7,4,1,0,15,8,3,14,10,16,5
6,11,12,13,17,15,2,7,4,9,1,0,8,3,14,10,16,5
6,12,13,10,8,9,7,14,11,15,16,1,4,17,5,2,0,3
6,12,13,16,10,8,7,14,11,15,9,1,4,17,5,2,0,3
6,12,13,16,17,9,2,7,4,1,11,0,15,8,3,14,10,5
6,12,13,16,17,15,2,7,4,9,1,11,0,8,3,14,10,5
12,13,14,10,8,15,11,17,0,1,2,7,3,4,6,9,16,5
12,13,14,16,10,8,11,15,17,0,1,2,7,3,4,9,5,6
12,13,14,16,17,15,2,11,9,8,1,3,4,0,7,10,6,5
0,1,3,4,11,13,6,16,10,9,8,15,5,17,12,7,14,2
0,1,3,4,11,17,6,12,2,16,5,15,14,7,13,8,10,9
0,1,3,4,11,17,13,5,15,12,6,9,16,7,10,8,14,2
0,1,3,4,14,13,16,15,2,5,6,12,11,17,7,8,9,10
0,1,3,4,14,17,13,15,2,5,6,12,11,16,7,8,9,10
0,1,3,4,14,17,16,12,2,5,15,6,7,13,8,10,11,9
0,1,3,4,17,13,6,10,14,5,12,11,16,8,9,15,7,2
0,1,3,4,17,16,6,12,2,5,15,14,7,13,8,10,11,9
0,3,4,6,11,13,12,16,10,9,8,15,5,17,7,1,14,2
0,3,4,6,11,17,12,10,1,14,5,16,13,8,9,15,7,2
0,3,4,6,13,16,1,15,2,14,5,12,11,17,7,8,9,10
0,3,4,6,13,16,12,15,1,2,14,5,11,17,7,8,9,10
0,3,4,6,13,17,12,10,1,14,5,11,16,8,9,15,7,2
0,3,4,6,16,17,12,11,13,1,10,9,5,15,7,8,14,2
0,3,4,11,13,17,12,5,15,10,16,9,8,1,6,7,14,2
0,3,4,13,14,12,16,15,1,2,5,6,11,17,7,8,9,10
0,3,4,13,14,17,12,15,1,2,5,6,11,16,7,8,9,10
0,3,4,13,16,17,1,5,12,11,15,10,9,8,6,7,14,2
0,3,4,13,16,17,12,5,11,15,10,9,8,1,6,7,14,2
0,3,4,14,16,17,12,11,13,15,10,1,8,2,7,9,5,6
0,3,6,11,13,17,1,2,7,4,9,12,15,8,14,5,16,10
0,3,6,11,13,17,12,2,7,4,9,1,15,8,14,5,16,10
0,3,6,13,16,17,1,2,7,4,9,11,12,15,8,14,5,10
0,3,6,13,16,17,12,2,7,4,9,1,11,15,8,14,5,10
0,3,13,14,16,17,1,2,12,11,15,9,8,4,7,10,6,5
0,3,13,14,16,17,12,2,11,15,9,8,1,4,7,10,6,5
0,4,6,11,13,17,1,2,7,9,12,15,8,3,14,5,16,10
0,4,6,11,13,17,12,2,7,9,1,15,8,3,14,5,16,10
0,4,6,13,16,17,1,2,7,9,11,12,15,8,3,14,5,10
0,4,6,13,16,17,12,2,7,9,1,11,15,8,3,14,5,10
0,4,13,14,16,17,1,2,12,11,15,9,8,3,7,10,6,5
0,4,13,14,16,17,12,2,11,15,9,8,1,3,7,10,6,5
1,3,4,6,11,13,17
1,3,4,6,13,16,17
1,3,4,13,14,16,17
3,4,5,6,9,8,11,10,1,16,15,14,13,12,7,2,17,0
3,4,5,6,11,12,8,7,1,17,16,9,15,14,2,10,0,13
3,4,5,6,11,12,9,7,1,17,16,15,14,2,0,13,8,10
3,4,5,6,12,8,9,10,1,16,15,14,11,13,7,0,2,17
3,4,5,6,12,16,8,7,1,17,9,15,14,11,2,10,0,13
3,4,5,6,12,16,9,7,1,17,15,14,11,2,0,13,8,10
3,4,5,6,16,9,8,11,13,1,12,10,15,17,7,0,14,2
3,4,6,11,12,13,8,7,1,17,16,9,15,14,2,5,10,0
3,4,6,11,12,13,9,7,1,17,16,15,14,2,5,10,0,8
3,4,6,11,12,17,9,10,1,8,16,15,14,13,5,7,0,2
3,4,6,11,13,9,8,10,1,16,15,14,5,12,7,2,17,0
3,4,6,11,13,17,9,10,1,8,16,15,14,5,12,7,2,0
3,4,6,12,13,8,9,10,1,16,15,14,11,5,7,0,2,17
3,4,6,12,13,16,8,7,1,17,9,15,14,11,2,5,10,0
3,4,6,12,13,16,9,7,1,17,15,14,11,2,5,10,0,8
3,4,6,12,13,17,9,10,1,8,16,15,14,11,5,7,0,2
3,4,6,12,16,17,9,11,13,1,10,5,15,7,8,0,14,2
3,4,6,13,16,9,8,11,1,12,10,5,15,17,7,0,2,14
3,4,6,13,16,17,9,11,1,12,10,5,15,7,8,0,2,14
3,4,11,12,13,17,9,5,15,10,16,8,1,6,0,7,14,2
3,4,12,13,14,16,17
3,4,12,13,16,17,9,5,11,15,10,8,1,6,0,7,14,2
3,5,6,11,12,15,8,7,4,1,17,16,9,14,2,10,13,0
3,5,6,12,15,8,9,10,1,16,14,11,13,0,2,17,4,7
3,5,6,12,16,15,8,7,4,1,17,9,14,11,2,10,13,0
3,6,11,12,13,15,8,7,4,1,17,16,9,14,2,5,10,0
3,6,11,12,13,17,9,2,7,4,1,0,15,8,14,5,16,10
3,6,11,12,13,17,15,8,1,14,2,4,9,16,0,5,7,10
3,6,11,12,17,15,9,10,1,8,16,14,13,5,7,0,2,4
3,6,12,13,15,8,9,10,1,16,14,11,5,0,2,17,4,7
3,6,12,13,16,15,8,7,4,1,17,9,14,11,2,5,10,0
3,6,12,13,16,17,9,2,7,4,1,11,0,15,8,14,5,10
3,6,12,13,16,17,15,8,1,14,2,4,11,9,0,5,7,10
3,6,12,13,17,15,9,10,1,8,16,14,11,5,7,0,2,4
3,6,12,16,17,15,9,11,13,1,10,4,5,7,8,0,14,2
4,6,11,12,13,17,9,2,7,1,0,15,8,3,14,10,16,5
4,6,12,13,16,17,9,2,7,1,11,0,15,8,3,14,10,5
5,6,11,12,10,7,9,14,4,8,1,0,16,3,15,13,17,2
5,6,12,16,10,7,9,14,4,8,1,0,3,15,13,17,2,11
6,11,12,13,10,8,9,14,7,4,1,0,17,15,16,3,2,5
6,12,13,16,10,8,9,14,7,4,1,0,17,15,3,2,11,5
