0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,1,2,4,13,12,3,11,14,10,9,8,15,7,6,5
0,1,2,4,14,12,5,9,6,13,15,10,3,11,8,7
0,1,2,4,15,12,3,11,13,14,10,9,8,7,6,5
0,1,2,5,6,12,3,11,13,4,14,10,9,8,15,7
0,1,2,5,7,12,3,11,13,4,14,10,9,8,15,6
0,1,2,5,8,12,3,11,13,4,14,10,9,15,7,6
0,1,2,5,13,12,3,11,4,14,10,9,8,15,7,6
0,1,2,5,15,12,3,11,13,4,14,10,9,8,7,6
0,1,2,6,7,12,3,11,13,4,14,10,9,8,15,5
0,1,2,6,8,12,3,11,13,4,14,10,9,15,7,5
0,1,2,6,13,12,3,11,4,14,10,9,8,15,7,5
0,1,2,6,14,12,3,11,13,4,10,9,8,15,7,5
0,1,2,7,8,12,3,11,13,4,14,10,9,15,6,5
0,1,2,7,13,12,3,11,4,14,10,9,8,15,6,5
0,1,2,7,14,12,3,11,13,4,10,9,8,15,6,5
0,1,2,7,15,12,3,11,13,4,14,10,9,8,6,5
0,1,2,8,13,12,3,11,4,14,10,9,15,7,6,5
0,1,2,8,14,12,3,11,13,4,10,9,15,7,6,5
0,1,2,8,15,12,3,11,13,4,14,10,9,7,6,5
0,1,2,13,14,12,3,11,4,10,9,8,15,7,6,5
0,1,2,13,15,12,3,11,4,14,10,9,8,7,6,5
0,1,2,14,15,12,3,11,13,4,10,9,8,7,6,5
0,1,3,4,5,11,2,10,12,9,13,8,7,6,15,14
0,1,3,4,6,11,2,5,10,12,9,13,8,7,15,14
0,1,3,4,7,11,2,5,10,12,9,13,8,6,15,14
0,1,3,4,8,11,2,5,10,12,9,13,7,6,15,14
0,1,3,4,13,11,2,5,10,12,9,8,7,6,15,14
0,1,3,4,14,11,5,9,6,13,12,15,2,10,8,7
0,1,3,4,15,11,2,5,10,12,9,13,8,7,6,14
0,1,3,5,6,11,2,10,12,9,13,8,7,15,14,4
0,1,3,5,7,11,2,10,12,9,13,8,6,15,14,4
0,1,3,5,8,11,2,10,12,9,13,7,6,15,14,4
0,1,3,5,13,11,2,10,12,9,8,7,6,15,14,4
0,1,3,5,15,11,2,10,12,9,13,8,7,6,14,4
0,1,3,6,7,11,2,5,10,12,9,13,8,15,14,4
0,1,3,6,8,11,2,5,10,12,9,13,7,15,14,4
0,1,3,6,13,11,2,5,10,12,9,8,7,15,14,4
0,1,3,6,14,11,2,5,10,12,9,13,8,7,15,4
0,1,3,7,8,11,2,5,10,12,9,13,6,15,14,4
0,1,3,7,13,11,2,5,10,12,9,8,6,15,14,4
0,1,3,7,14,11,2,5,10,12,9,13,8,6,15,4
0,1,3,7,15,11,2,5,10,12,9,13,8,6,14,4
0,1,3,8,13,11,2,5,10,12,9,7,6,15,14,4
0,1,3,8,14,11,2,5,10,12,9,13,7,6,15,4
0,1,3,8,15,11,2,5,10,12,9,13,7,6,14,4
0,1,3,13,14,11,2,5,10,12,9,8,7,6,15,4
0,1,3,13,15,11,2,5,10,12,9,8,7,6,14,4
0,1,3,14,15,11,2,5,10,12,9,13,8,7,6,4
0,1,4,5,6,11,2,3,10,12,9,13,8,7,15,14
0,1,4,5,7,11,2,3,10,12,9,13,8,6,15,14
0,1,4,5,8,11,2,3,10,12,9,13,7,6,15,14
0,1,4,5,12,11,3,13,14,10,9,8,15,7,6,2
0,1,4,5,13,11,2,3,10,12,9,8,7,6,15,14
0,1,4,5,15,11,2,3,10,12,9,13,8,7,6,14
0,1,4,6,7,11,2,5,3,10,12,9,13,8,15,14
0,1,4,6,8,11,2,5,3,10,12,9,13,7,15,14
0,1,4,6,12,11,3,13,14,10,9,8,15,7,2,5
0,1,4,6,13,11,2,5,3,10,12,9,8,7,15,14
0,1,4,6,14,11,2,5,3,10,12,9,13,8,7,15
0,1,4,7,8,11,2,5,3,10,12,9,13,6,15,14
0,1,4,7,12,11,3,13,14,10,9,8,15,6,2,5
0,1,4,7,13,11,2,5,3,10,12,9,8,6,15,14
0,1,4,7,14,11,2,5,3,10,12,9,13,8,6,15
0,1,4,7,15,11,2,5,3,10,12,9,13,8,6,14
0,1,4,8,12,11,3,13,14,10,9,15,7,6,2,5
0,1,4,8,13,11,2,5,3,10,12,9,7,6,15,14
0,1,4,8,14,11,2,5,3,10,12,9,13,7,6,15
0,1,4,8,15,11,2,5,3,10,12,9,13,7,6,14
0,1,4,12,13,11,3,14,10,9,8,15,7,6,2,5
0,1,4,12,14,11,5,9,6,13,15,2,10,3,8,7
0,1,4,12,15,11,3,13,14,10,9,8,7,6,2,5
0,1,4,13,14,11,2,5,3,10,12,9,8,7,6,15
0,1,4,13,15,11,2,5,3,10,12,9,8,7,6,14
0,1,4,14,15,11,2,5,3,10,12,9,13,8,7,6
0,1,5,6,7,11,2,3,10,12,9,13,8,15,14,4
0,1,5,6,8,11,2,3,10,12,9,13,7,15,14,4
0,1,5,6,12,11,3,13,4,14,10,9,8,15,7,2
0,1,5,6,13,11,2,3,10,12,9,8,7,15,14,4
0,1,5,7,8,11,2,3,10,12,9,13,6,15,14,4
0,1,5,7,12,11,3,13,4,14,10,9,8,15,6,2
0,1,5,7,13,11,2,3,10,12,9,8,6,15,14,4
0,1,5,7,15,11,2,3,10,12,9,13,8,6,14,4
0,1,5,8,12,11,3,13,4,14,10,9,15,7,6,2
0,1,5,8,13,11,2,3,10,12,9,7,6,15,14,4
0,1,5,8,15,11,2,3,10,12,9,13,7,6,14,4
0,1,5,12,13,11,3,4,14,10,9,8,15,7,6,2
0,1,5,12,15,11,3,13,4,14,10,9,8,7,6,2
0,1,5,13,15,11,2,3,10,12,9,8,7,6,14,4
0,1,6,7,8,11,2,5,3,10,12,9,13,15,14,4
0,1,6,7,12,11,3,13,4,14,10,9,8,15,2,5
0,1,6,7,13,11,2,5,3,10,12,9,8,15,14,4
0,1,6,7,14,11,2,5,3,10,12,9,13,8,15,4
0,1,6,8,12,11,3,13,4,14,10,9,15,7,2,5
0,1,6,8,13,11,2,5,3,10,12,9,7,15,14,4
0,1,6,8,14,11,2,5,3,10,12,9,13,7,15,4
0,1,6,12,13,11,3,4,14,10,9,8,15,7,2,5
0,1,6,12,14,11,3,13,4,10,9,8,15,7,2,5
0,1,6,13,14,11,2,5,3,10,12,9,8,7,15,4
0,1,7,8,12,11,3,13,4,14,10,9,15,6,2,5
0,1,7,8,13,11,2,5,3,10,12,9,6,15,14,4
0,1,7,8,14,11,2,5,3,10,12,9,13,6,15,4
0,1,7,8,15,11,2,5,3,10,12,9,13,6,14,4
0,1,7,12,13,11,3,4,14,10,9,8,15,6,2,5
0,1,7,12,14,11,3,13,4,10,9,8,15,6,2,5
0,1,7,12,15,11,3,13,4,14,10,9,8,6,2,5
0,1,7,13,14,11,2,5,3,10,12,9,8,6,15,4
0,1,7,13,15,11,2,5,3,10,12,9,8,6,14,4
0,1,7,14,15,11,2,5,3,10,12,9,13,8,6,4
0,1,8,12,13,11,3,4,14,10,9,15,7,6,2,5
0,1,8,12,14,11,3,13,4,10,9,15,7,6,2,5
0,1,8,12,15,11,3,13,4,14,10,9,7,6,2,5
0,1,8,13,14,11,2,5,3,10,12,9,7,6,15,4
0,1,8,13,15,11,2,5,3,10,12,9,7,6,14,4
0,1,8,14,15,11,2,5,3,10,12,9,13,7,6,4
0,1,12,13,14,11,3,4,10,9,8,15,7,6,2,5
0,1,12,13,15,11,3,4,14,10,9,8,7,6,2,5
0,1,12,14,15,11,3,13,4,10,9,8,7,6,2,5
0,1,13,14,15,11,2,5,3,10,12,9,8,7,6,4
1,2,3,4,5,9,0,14,8,7,11,6,12,13,15,10
1,2,3,4,6,9,0,14,8,7,11,12,13,5,15,10
1,2,3,4,7,9,0,14,8,11,6,12,13,5,15,10
1,2,3,4,8,9,0,14,7,11,6,12,13,5,15,10
1,2,3,4,13,9,0,14,8,7,11,6,12,5,15,10
1,2,3,4,14,9,5,6,13,12,0,15,10,11,8,7
1,2,3,4,15,9,0,14,8,7,11,6,12,13,5,10
1,2,3,5,6,9,0,4,14,8,7,11,12,13,15,10
1,2,3,5,7,9,0,4,14,8,11,6,12,13,15,10
1,2,3,5,8,9,0,4,14,7,11,6,12,13,15,10
1,2,3,5,13,9,0,4,14,8,7,11,6,12,15,10
1,2,3,5,15,9,0,4,14,8,7,11,6,12,13,10
1,2,3,6,7,9,0,4,14,8,11,12,13,5,15,10
1,2,3,6,8,9,0,4,14,7,11,12,13,5,15,10
1,2,3,6,13,9,0,4,14,8,7,11,12,5,15,10
1,2,3,6,14,9,0,4,8,7,11,12,13,5,15,10
1,2,3,7,8,9,0,4,14,11,6,12,13,5,15,10
1,2,3,7,13,9,0,4,14,8,11,6,12,5,15,10
1,2,3,7,14,9,0,4,8,11,6,12,13,5,15,10
1,2,3,7,15,9,0,4,14,8,11,6,12,13,5,10
1,2,3,8,13,9,0,4,14,7,11,6,12,5,15,10
1,2,3,8,14,9,0,4,7,11,6,12,13,5,15,10
1,2,3,8,15,9,0,4,14,7,11,6,12,13,5,10
1,2,3,13,14,9,0,4,8,7,11,6,12,5,15,10
1,2,3,13,15,9,0,4,14,8,7,11,6,12,5,10
1,2,3,14,15,9,0,4,8,7,11,6,12,13,5,10
1,2,4,5,6,9,0,14,8,7,11,12,13,3,15,10
1,2,4,5,7,9,0,14,8,11,6,12,13,3,15,10
1,2,4,5,8,9,0,14,7,11,6,12,13,3,15,10
1,2,4,5,12,9,3,11,13,14,10,8,15,0,7,6
1,2,4,5,13,9,0,14,8,7,11,6,12,3,15,10
1,2,4,5,15,9,0,14,8,7,11,6,12,13,3,10
1,2,4,6,7,9,0,14,8,11,12,13,5,3,15,10
1,2,4,6,8,9,0,14,7,11,12,13,5,3,15,10
1,2,4,6,12,9,3,11,13,14,10,8,15,0,7,5
1,2,4,6,13,9,0,14,8,7,11,12,5,3,15,10
1,2,4,6,14,9,0,8,7,11,12,13,5,3,15,10
1,2,4,7,8,9,0,14,11,6,12,13,5,3,15,10
1,2,4,7,12,9,3,11,13,14,10,8,15,0,6,5
1,2,4,7,13,9,0,14,8,11,6,12,5,3,15,10
1,2,4,7,14,9,0,8,11,6,12,13,5,3,15,10
1,2,4,7,15,9,0,14,8,11,6,12,13,5,3,10
1,2,4,8,12,9,3,11,13,14,10,15,0,7,6,5
1,2,4,8,13,9,0,14,7,11,6,12,5,3,15,10
1,2,4,8,14,9,0,7,11,6,12,13,5,3,15,10
1,2,4,8,15,9,0,14,7,11,6,12,13,5,3,10
1,2,4,12,13,9,3,11,14,10,8,15,0,7,6,5
1,2,4,12,14,9,5,6,13,0,15,10,3,11,8,7
1,2,4,12,15,9,3,11,13,14,10,8,0,7,6,5
1,2,4,13,14,9,0,8,7,11,6,12,5,3,15,10
1,2,4,13,15,9,0,14,8,7,11,6,12,5,3,10
1,2,4,14,15,9,0,8,7,11,6,12,13,5,3,10
1,2,5,6,7,9,0,4,14,8,11,12,13,3,15,10
1,2,5,6,8,9,0,4,14,7,11,12,13,3,15,10
1,2,5,6,12,9,3,11,13,4,14,10,8,15,0,7
1,2,5,6,13,9,0,4,14,8,7,11,12,3,15,10
1,2,5,7,8,9,0,4,14,11,6,12,13,3,15,10
1,2,5,7,12,9,3,11,13,4,14,10,8,15,0,6
1,2,5,7,13,9,0,4,14,8,11,6,12,3,15,10
1,2,5,7,15,9,0,4,14,8,11,6,12,13,3,10
1,2,5,8,12,9,3,11,13,4,14,10,15,0,7,6
1,2,5,8,13,9,0,4,14,7,11,6,12,3,15,10
1,2,5,8,15,9,0,4,14,7,11,6,12,13,3,10
1,2,5,12,13,9,3,11,4,14,10,8,15,0,7,6
1,2,5,12,15,9,3,11,13,4,14,10,8,0,7,6
1,2,5,13,15,9,0,4,14,8,7,11,6,12,3,10
1,2,6,7,8,9,0,4,14,11,12,13,5,3,15,10
1,2,6,7,12,9,3,11,13,4,14,10,8,15,0,5
1,2,6,7,13,9,0,4,14,8,11,12,5,3,15,10
1,2,6,7,14,9,0,4,8,11,12,13,5,3,15,10
1,2,6,8,12,9,3,11,13,4,14,10,15,0,7,5
1,2,6,8,13,9,0,4,14,7,11,12,5,3,15,10
1,2,6,8,14,9,0,4,7,11,12,13,5,3,15,10
1,2,6,12,13,9,3,11,4,14,10,8,15,0,7,5
1,2,6,12,14,9,3,11,13,4,10,8,15,0,7,5
1,2,6,13,14,9,0,4,8,7,11,12,5,3,15,10
1,2,7,8,12,9,3,11,13,4,14,10,15,0,6,5
1,2,7,8,13,9,0,4,14,11,6,12,5,3,15,10
1,2,7,8,14,9,0,4,11,6,12,13,5,3,15,10
1,2,7,8,15,9,0,4,14,11,6,12,13,5,3,10
1,2,7,12,13,9,3,11,4,14,10,8,15,0,6,5
1,2,7,12,14,9,3,11,13,4,10,8,15,0,6,5
1,2,7,12,15,9,3,11,13,4,14,10,8,0,6,5
1,2,7,13,14,9,0,4,8,11,6,12,5,3,15,10
1,2,7,13,15,9,0,4,14,8,11,6,12,5,3,10
1,2,7,14,15,9,0,4,8,11,6,12,13,5,3,10
1,2,8,12,13,9,3,11,4,14,10,15,0,7,6,5
1,2,8,12,14,9,3,11,13,4,10,15,0,7,6,5
1,2,8,12,15,9,3,11,13,4,14,10,0,7,6,5
1,2,8,13,14,9,0,4,7,11,6,12,5,3,15,10
1,2,8,13,15,9,0,4,14,7,11,6,12,5,3,10
1,2,8,14,15,9,0,4,7,11,6,12,13,5,3,10
1,2,12,13,14,9,3,11,4,10,8,15,0,7,6,5
1,2,12,13,15,9,3,11,4,14,10,8,0,7,6,5
1,2,12,14,15,9,3,11,13,4,10,8,0,7,6,5
1,2,13,14,15,9,0,4,8,7,11,6,12,5,3,10
1,3,4,5,6,9,0,14,8,7,11,12,13,15,2,10
1,3,4,5,7,9,0,14,8,11,6,12,13,15,2,10
1,3,4,5,8,9,0,14,7,11,6,12,13,15,2,10
1,3,4,5,11,9,2,10,12,13,8,7,6,15,14,0
1,3,4,5,13,9,0,14,8,7,11,6,12,15,2,10
1,3,4,5,15,9,0,14,8,7,11,6,12,13,2,10
1,3,4,6,7,9,0,14,8,11,12,13,5,15,2,10
1,3,4,6,8,9,0,14,7,11,12,13,5,15,2,10
1,3,4,6,11,9,2,5,10,12,13,8,7,15,14,0
1,3,4,6,13,9,0,14,8,7,11,12,5,15,2,10
1,3,4,6,14,9,0,8,7,11,12,13,5,15,2,10
1,3,4,7,8,9,0,14,11,6,12,13,5,15,2,10
1,3,4,7,11,9,2,5,10,12,13,8,6,15,14,0
1,3,4,7,13,9,0,14,8,11,6,12,5,15,2,10
1,3,4,7,14,9,0,8,11,6,12,13,5,15,2,10
1,3,4,7,15,9,0,14,8,11,6,12,13,5,2,10
1,3,4,8,11,9,2,5,10,12,13,7,6,15,14,0
1,3,4,8,13,9,0,14,7,11,6,12,5,15,2,10
1,3,4,8,14,9,0,7,11,6,12,13,5,15,2,10
1,3,4,8,15,9,0,14,7,11,6,12,13,5,2,10
1,3,4,11,13,9,2,5,10,12,8,7,6,15,14,0
1,3,4,11,14,9,5,6,13,12,0,15,2,10,8,7
1,3,4,11,15,9,2,5,10,12,13,8,7,6,14,0
1,3,4,13,14,9,0,8,7,11,6,12,5,15,2,10
1,3,4,13,15,9,0,14,8,7,11,6,12,5,2,10
1,3,4,14,15,9,0,8,7,11,6,12,13,5,2,10
1,3,5,6,7,9,0,4,14,8,11,12,13,15,2,10
1,3,5,6,8,9,0,4,14,7,11,12,13,15,2,10
1,3,5,6,11,9,2,10,12,13,8,7,15,14,0,4
1,3,5,6,13,9,0,4,14,8,7,11,12,15,2,10
1,3,5,7,8,9,0,4,14,11,6,12,13,15,2,10
1,3,5,7,11,9,2,10,12,13,8,6,15,14,0,4
1,3,5,7,13,9,0,4,14,8,11,6,12,15,2,10
1,3,5,7,15,9,0,4,14,8,11,6,12,13,2,10
1,3,5,8,11,9,2,10,12,13,7,6,15,14,0,4
1,3,5,8,13,9,0,4,14,7,11,6,12,15,2,10
1,3,5,8,15,9,0,4,14,7,11,6,12,13,2,10
1,3,5,11,13,9,2,10,12,8,7,6,15,14,0,4
1,3,5,11,15,9,2,10,12,13,8,7,6,14,0,4
1,3,5,13,15,9,0,4,14,8,7,11,6,12,2,10
1,3,6,7,8,9,0,4,14,11,12,13,5,15,2,10
1,3,6,7,11,9,2,5,10,12,13,8,15,14,0,4
1,3,6,7,13,9,0,4,14,8,11,12,5,15,2,10
1,3,6,7,14,9,0,4,8,11,12,13,5,15,2,10
1,3,6,8,11,9,2,5,10,12,13,7,15,14,0,4
1,3,6,8,13,9,0,4,14,7,11,12,5,15,2,10
1,3,6,8,14,9,0,4,7,11,12,13,5,15,2,10
1,3,6,11,13,9,2,5,10,12,8,7,15,14,0,4
1,3,6,11,14,9,2,5,10,12,13,8,7,15,0,4
1,3,6,13,14,9,0,4,8,7,11,12,5,15,2,10
1,3,7,8,11,9,2,5,10,12,13,6,15,14,0,4
1,3,7,8,13,9,0,4,14,11,6,12,5,15,2,10
1,3,7,8,14,9,0,4,11,6,12,13,5,15,2,10
1,3,7,8,15,9,0,4,14,11,6,12,13,5,2,10
1,3,7,11,13,9,2,5,10,12,8,6,15,14,0,4
1,3,7,11,14,9,2,5,10,12,13,8,6,15,0,4
1,3,7,11,15,9,2,5,10,12,13,8,6,14,0,4
1,3,7,13,14,9,0,4,8,11,6,12,5,15,2,10
1,3,7,13,15,9,0,4,14,8,11,6,12,5,2,10
1,3,7,14,15,9,0,4,8,11,6,12,13,5,2,10
1,3,8,11,13,9,2,5,10,12,7,6,15,14,0,4
1,3,8,11,14,9,2,5,10,12,13,7,6,15,0,4
1,3,8,11,15,9,2,5,10,12,13,7,6,14,0,4
1,3,8,13,14,9,0,4,7,11,6,12,5,15,2,10
1,3,8,13,15,9,0,4,14,7,11,6,12,5,2,10
1,3,8,14,15,9,0,4,7,11,6,12,13,5,2,10
1,3,11,13,14,9,2,5,10,12,8,7,6,15,0,4
1,3,11,13,15,9,2,5,10,12,8,7,6,14,0,4
1,3,11,14,15,9,2,5,10,12,13,8,7,6,0,4
1,3,13,14,15,9,0,4,8,7,11,6,12,5,2,10
1,4,5,6,7,9,0,14,8,11,12,13,3,15,2,10
1,4,5,6,8,9,0,14,7,11,12,13,3,15,2,10
1,4,5,6,11,9,2,3,10,12,13,8,7,15,14,0
1,4,5,6,12,9,0,14,8,7,11,13,3,15,2,10
1,4,5,6,13,9,0,14,8,7,11,12,3,15,2,10
1,4,5,7,8,9,0,14,11,6,12,13,3,15,2,10
1,4,5,7,11,9,2,3,10,12,13,8,6,15,14,0
1,4,5,7,12,9,0,14,8,11,6,13,3,15,2,10
1,4,5,7,13,9,0,14,8,11,6,12,3,15,2,10
1,4,5,7,15,9,0,14,8,11,6,12,13,3,2,10
1,4,5,8,11,9,2,3,10,12,13,7,6,15,14,0
1,4,5,8,12,9,0,14,7,11,6,13,3,15,2,10
1,4,5,8,13,9,0,14,7,11,6,12,3,15,2,10
1,4,5,8,15,9,0,14,7,11,6,12,13,3,2,10
1,4,5,11,12,9,3,13,14,10,8,15,0,7,6,2
1,4,5,11,13,9,2,3,10,12,8,7,6,15,14,0
1,4,5,11,15,9,2,3,10,12,13,8,7,6,14,0
1,4,5,12,13,9,0,14,8,7,11,6,3,15,2,10
1,4,5,12,15,9,0,14,8,7,11,6,13,3,2,10
1,4,5,13,15,9,0,14,8,7,11,6,12,3,2,10
1,4,6,7,8,9,0,14,11,12,13,5,3,15,2,10
1,4,6,7,11,9,2,5,3,10,12,13,8,15,14,0
1,4,6,7,12,9,0,14,8,11,13,5,3,15,2,10
1,4,6,7,13,9,0,14,8,11,12,5,3,15,2,10
1,4,6,7,14,9,0,8,11,12,13,5,3,15,2,10
1,4,6,8,11,9,2,5,3,10,12,13,7,15,14,0
1,4,6,8,12,9,0,14,7,11,13,5,3,15,2,10
1,4,6,8,13,9,0,14,7,11,12,5,3,15,2,10
1,4,6,8,14,9,0,7,11,12,13,5,3,15,2,10
1,4,6,11,12,9,3,13,14,10,8,15,0,7,2,5
1,4,6,11,13,9,2,5,3,10,12,8,7,15,14,0
1,4,6,11,14,9,2,5,3,10,12,13,8,7,15,0
1,4,6,12,13,9,0,14,8,7,11,5,3,15,2,10
1,4,6,12,14,9,0,8,7,11,13,5,3,15,2,10
1,4,6,13,14,9,0,8,7,11,12,5,3,15,2,10
1,4,7,8,11,9,2,5,3,10,12,13,6,15,14,0
1,4,7,8,12,9,0,14,11,6,13,5,3,15,2,10
1,4,7,8,13,9,0,14,11,6,12,5,3,15,2,10
1,4,7,8,14,9,0,11,6,12,13,5,3,15,2,10
1,4,7,8,15,9,0,14,11,6,12,13,5,3,2,10
1,4,7,11,12,9,3,13,14,10,8,15,0,6,2,5
1,4,7,11,13,9,2,5,3,10,12,8,6,15,14,0
1,4,7,11,14,9,2,5,3,10,12,13,8,6,15,0
1,4,7,11,15,9,2,5,3,10,12,13,8,6,14,0
1,4,7,12,13,9,0,14,8,11,6,5,3,15,2,10
1,4,7,12,14,9,0,8,11,6,13,5,3,15,2,10
1,4,7,12,15,9,0,14,8,11,6,13,5,3,2,10
1,4,7,13,14,9,0,8,11,6,12,5,3,15,2,10
1,4,7,13,15,9,0,14,8,11,6,12,5,3,2,10
1,4,7,14,15,9,0,8,11,6,12,13,5,3,2,10
1,4,8,11,12,9,3,13,14,10,15,0,7,6,2,5
1,4,8,11,13,9,2,5,3,10,12,7,6,15,14,0
1,4,8,11,14,9,2,5,3,10,12,13,7,6,15,0
1,4,8,11,15,9,2,5,3,10,12,13,7,6,14,0
1,4,8,12,13,9,0,14,7,11,6,5,3,15,2,10
1,4,8,12,14,9,0,7,11,6,13,5,3,15,2,10
1,4,8,12,15,9,0,14,7,11,6,13,5,3,2,10
1,4,8,13,14,9,0,7,11,6,12,5,3,15,2,10
1,4,8,13,15,9,0,14,7,11,6,12,5,3,2,10
1,4,8,14,15,9,0,7,11,6,12,13,5,3,2,10
1,4,11,12,13,9,3,14,10,8,15,0,7,6,2,5
1,4,11,12,14,9,5,6,13,0,15,2,10,3,8,7
1,4,11,12,15,9,3,13,14,10,8,0,7,6,2,5
1,4,11,13,14,9,2,5,3,10,12,8,7,6,15,0
1,4,11,13,15,9,2,5,3,10,12,8,7,6,14,0
1,4,11,14,15,9,2,5,3,10,12,13,8,7,6,0
1,4,12,13,14,9,0,8,7,11,6,5,3,15,2,10
1,4,12,13,15,9,0,14,8,7,11,6,5,3,2,10
1,4,12,14,15,9,0,8,7,11,6,13,5,3,2,10
1,4,13,14,15,9,0,8,7,11,6,12,5,3,2,10
1,5,6,7,8,9,0,4,14,11,12,13,3,15,2,10
1,5,6,7,11,9,2,3,10,12,13,8,15,14,0,4
1,5,6,7,12,9,0,4,14,8,11,13,3,15,2,10
1,5,6,7,13,9,0,4,14,8,11,12,3,15,2,10
1,5,6,8,11,9,2,3,10,12,13,7,15,14,0,4
1,5,6,8,12,9,0,4,14,7,11,13,3,15,2,10
1,5,6,8,13,9,0,4,14,7,11,12,3,15,2,10
1,5,6,11,12,9,3,13,4,14,10,8,15,0,7,2
1,5,6,11,13,9,2,3,10,12,8,7,15,14,0,4
1,5,6,12,13,9,0,4,14,8,7,11,3,15,2,10
1,5,7,8,11,9,2,3,10,12,13,6,15,14,0,4
1,5,7,8,12,9,0,4,14,11,6,13,3,15,2,10
1,5,7,8,13,9,0,4,14,11,6,12,3,15,2,10
1,5,7,8,15,9,0,4,14,11,6,12,13,3,2,10
1,5,7,11,12,9,3,13,4,14,10,8,15,0,6,2
1,5,7,11,13,9,2,3,10,12,8,6,15,14,0,4
1,5,7,11,15,9,2,3,10,12,13,8,6,14,0,4
1,5,7,12,13,9,0,4,14,8,11,6,3,15,2,10
1,5,7,12,15,9,0,4,14,8,11,6,13,3,2,10
1,5,7,13,15,9,0,4,14,8,11,6,12,3,2,10
1,5,8,11,12,9,3,13,4,14,10,15,0,7,6,2
1,5,8,11,13,9,2,3,10,12,7,6,15,14,0,4
1,5,8,11,15,9,2,3,10,12,13,7,6,14,0,4
1,5,8,12,13,9,0,4,14,7,11,6,3,15,2,10
1,5,8,12,15,9,0,4,14,7,11,6,13,3,2,10
1,5,8,13,15,9,0,4,14,7,11,6,12,3,2,10
1,5,11,12,13,9,3,4,14,10,8,15,0,7,6,2
1,5,11,12,15,9,3,13,4,14,10,8,0,7,6,2
1,5,11,13,15,9,2,3,10,12,8,7,6,14,0,4
1,5,12,13,15,9,0,4,14,8,7,11,6,3,2,10
1,6,7,8,11,9,2,5,3,10,12,13,15,14,0,4
1,6,7,8,12,9,0,4,14,11,13,5,3,15,2,10
1,6,7,8,13,9,0,4,14,11,12,5,3,15,2,10
1,6,7,8,14,9,0,4,11,12,13,5,3,15,2,10
1,6,7,11,12,9,3,13,4,14,10,8,15,0,2,5
1,6,7,11,13,9,2,5,3,10,12,8,15,14,0,4
1,6,7,11,14,9,2,5,3,10,12,13,8,15,0,4
1,6,7,12,13,9,0,4,14,8,11,5,3,15,2,10
1,6,7,12,14,9,0,4,8,11,13,5,3,15,2,10
1,6,7,13,14,9,0,4,8,11,12,5,3,15,2,10
1,6,8,11,12,9,3,13,4,14,10,15,0,7,2,5
1,6,8,11,13,9,2,5,3,10,12,7,15,14,0,4
1,6,8,11,14,9,2,5,3,10,12,13,7,15,0,4
1,6,8,12,13,9,0,4,14,7,11,5,3,15,2,10
1,6,8,12,14,9,0,4,7,11,13,5,3,15,2,10
1,6,8,13,14,9,0,4,7,11,12,5,3,15,2,10
1,6,11,12,13,9,3,4,14,10,8,15,0,7,2,5
1,6,11,12,14,9,3,13,4,10,8,15,0,7,2,5
1,6,11,13,14,9,2,5,3,10,12,8,7,15,0,4
1,6,12,13,14,9,0,4,8,7,11,5,3,15,2,10
1,7,8,11,12,9,3,13,4,14,10,15,0,6,2,5
1,7,8,11,13,9,2,5,3,10,12,6,15,14,0,4
1,7,8,11,14,9,2,5,3,10,12,13,6,15,0,4
1,7,8,11,15,9,2,5,3,10,12,13,6,14,0,4
1,7,8,12,13,9,0,4,14,11,6,5,3,15,2,10
1,7,8,12,14,9,0,4,11,6,13,5,3,15,2,10
1,7,8,12,15,9,0,4,14,11,6,13,5,3,2,10
1,7,8,13,14,9,0,4,11,6,12,5,3,15,2,10
1,7,8,13,15,9,0,4,14,11,6,12,5,3,2,10
1,7,8,14,15,9,0,4,11,6,12,13,5,3,2,10
1,7,11,12,13,9,3,4,14,10,8,15,0,6,2,5
1,7,11,12,14,9,3,13,4,10,8,15,0,6,2,5
1,7,11,12,15,9,3,13,4,14,10,8,0,6,2,5
1,7,11,13,14,9,2,5,3,10,12,8,6,15,0,4
1,7,11,13,15,9,2,5,3,10,12,8,6,14,0,4
1,7,11,14,15,9,2,5,3,10,12,13,8,6,0,4
1,7,12,13,14,9,0,4,8,11,6,5,3,15,2,10
1,7,12,13,15,9,0,4,14,8,11,6,5,3,2,10
1,7,12,14,15,9,0,4,8,11,6,13,5,3,2,10
1,7,13,14,15,9,0,4,8,11,6,12,5,3,2,10
1,8,11,12,13,9,3,4,14,10,15,0,7,6,2,5
1,8,11,12,14,9,3,13,4,10,15,0,7,6,2,5
1,8,11,12,15,9,3,13,4,14,10,0,7,6,2,5
1,8,11,13,14,9,2,5,3,10,12,7,6,15,0,4
1,8,11,13,15,9,2,5,3,10,12,7,6,14,0,4
1,8,11,14,15,9,2,5,3,10,12,13,7,6,0,4
1,8,12,13,14,9,0,4,7,11,6,5,3,15,2,10
1,8,12,13,15,9,0,4,14,7,11,6,5,3,2,10
1,8,12,14,15,9,0,4,7,11,6,13,5,3,2,10
1,8,13,14,15,9,0,4,7,11,6,12,5,3,2,10
1,11,12,13,14,9,3,4,10,8,15,0,7,6,2,5
1,11,12,13,15,9,3,4,14,10,8,0,7,6,2,5
