0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,10,12,14,17,8,4,6,1,2,3,5,9,11,13,15,16,7
0,10,12,15,16,8,4,6,5,9,11,17,1,3,7,13,14,2
0,10,12,15,17,8,4,6,5,9,11,16,1,3,7,13,14,2
0,10,14,15,16,8,4,6,1,2,3,5,9,11,12,13,17,7
0,10,14,15,17,8,4,6,1,2,3,5,9,11,12,13,16,7
0,12,14,15,16,8,4,6,1,2,3,5,9,10,11,13,17,7
0,12,14,15,17,8,4,6,1,2,3,5,9,10,11,13,16,7
1,2,6,9,10,11,12,14,0,3,4,5,13,15,16,17,7,8
1,2,6,10,12,13,9,15,0,3,4,5,7,14,16,17,8,11
1,2,6,10,12,15,9,8,0,5,7,11,14,16,17,4,3,13
1,2,6,10,12,15,11,8,0,5,7,9,14,16,17,4,3,13
1,2,6,10,12,16,9,8,0,5,7,11,14,15,17,4,3,13
1,2,6,10,12,16,11,8,0,5,7,9,14,15,17,4,3,13
1,2,6,10,12,17,9,8,0,5,7,11,14,15,16,4,3,13
1,2,6,10,12,17,11,8,0,5,7,9,14,15,16,4,3,13
1,2,6,10,13,16,9,11,3,4,7,12,14,17,0,5,15,8
1,2,6,10,13,17,9,11,3,4,7,12,14,16,0,5,15,8
1,2,6,10,15,9,11,8,0,5,7,12,14,16,17,4,3,13
1,2,6,10,15,16,9,8,0,5,7,11,12,14,17,4,3,13
1,2,6,10,15,16,11,8,0,5,7,9,12,14,17,4,3,13
1,2,6,10,15,17,9,8,0,5,7,11,12,14,16,4,3,13
1,2,6,10,15,17,11,8,0,5,7,9,12,14,16,4,3,13
1,2,6,10,16,9,11,8,0,5,7,12,14,15,17,4,3,13
1,2,6,10,17,9,11,8,0,5,7,12,14,15,16,4,3,13
1,2,6,12,13,16,9,8,0,5,7,10,11,14,15,17,4,3
1,2,6,12,13,17,9,8,0,5,7,10,11,14,15,16,4,3
1,2,6,12,15,11,9,8,0,5,7,10,14,16,17,4,3,13
1,2,6,12,15,16,9,8,0,5,7,10,11,14,17,4,3,13
1,2,6,12,15,16,11,8,0,5,7,9,10,14,17,4,3,13
1,2,6,12,15,17,9,8,0,5,7,10,11,14,16,4,3,13
1,2,6,12,15,17,11,8,0,5,7,9,10,14,16,4,3,13
1,2,6,12,16,11,9,8,0,5,7,10,14,15,17,4,3,13
1,2,6,12,17,11,9,8,0,5,7,10,14,15,16,4,3,13
1,2,6,15,16,11,9,8,0,5,7,10,12,14,17,4,3,13
1,2,6,15,17,11,9,8,0,5,7,10,12,14,16,4,3,13
1,2,7,9,10,11,12,13,3,4,6,14,16,17,0,5,15,8
1,2,7,10,12,13,9,11,3,4,6,14,16,17,0,5,15,8
1,2,7,10,12,14,9,8,0,5,11,15,16,17,4,3,6,13
1,2,7,10,12,14,11,8,0,5,9,15,16,17,4,3,6,13
1,2,7,10,12,15,9,8,0,5,11,14,16,17,4,3,6,13
1,2,7,10,12,15,11,8,0,5,9,14,16,17,4,3,6,13
1,2,7,10,12,16,9,8,0,5,11,14,15,17,4,3,6,13
1,2,7,10,12,16,11,8,0,5,9,14,15,17,4,3,6,13
1,2,7,10,12,17,9,8,0,5,11,14,15,16,4,3,6,13
1,2,7,10,12,17,11,8,0,5,9,14,15,16,4,3,6,13
1,2,7,10,13,14,9,11,3,4,6,12,16,17,0,5,15,8
1,2,7,10,13,16,9,11,3,4,6,12,14,17,0,5,15,8
1,2,7,10,13,17,9,11,3,4,6,12,14,16,0,5,15,8
1,2,7,10,14,9,11,8,0,5,12,15,16,17,4,3,6,13
1,2,7,10,14,15,9,8,0,5,11,12,16,17,4,3,6,13
1,2,7,10,14,15,11,8,0,5,9,12,16,17,4,3,6,13
1,2,7,10,14,16,9,8,0,5,11,12,15,17,4,3,6,13
1,2,7,10,14,16,11,8,0,5,9,12,15,17,4,3,6,13
1,2,7,10,14,17,9,8,0,5,11,12,15,16,4,3,6,13
1,2,7,10,14,17,11,8,0,5,9,12,15,16,4,3,6,13
1,2,7,10,15,9,11,8,0,5,12,14,16,17,4,3,6,13
1,2,7,10,15,16,9,8,0,5,11,12,14,17,4,3,6,13
1,2,7,10,15,16,11,8,0,5,9,12,14,17,4,3,6,13
1,2,7,10,15,17,9,8,0,5,11,12,14,16,4,3,6,13
1,2,7,10,15,17,11,8,0,5,9,12,14,16,4,3,6,13
1,2,7,10,16,9,11,8,0,5,12,14,15,17,4,3,6,13
1,2,7,10,17,9,11,8,0,5,12,14,15,16,4,3,6,13
1,2,7,12,13,14,9,8,0,5,10,11,15,16,17,4,3,6
1,2,7,12,13,16,9,8,0,5,10,11,14,15,17,4,3,6
1,2,7,12,13,17,9,8,0,5,10,11,14,15,16,4,3,6
1,2,7,12,14,11,9,8,0,5,10,15,16,17,4,3,6,13
1,2,7,12,14,15,9,8,0,5,10,11,16,17,4,3,6,13
1,2,7,12,14,15,11,8,0,5,9,10,16,17,4,3,6,13
1,2,7,12,14,16,9,8,0,5,10,11,15,17,4,3,6,13
1,2,7,12,14,16,11,8,0,5,9,10,15,17,4,3,6,13
1,2,7,12,14,17,9,8,0,5,10,11,15,16,4,3,6,13
1,2,7,12,14,17,11,8,0,5,9,10,15,16,4,3,6,13
1,2,7,12,15,11,9,8,0,5,10,14,16,17,4,3,6,13
1,2,7,12,15,16,9,8,0,5,10,11,14,17,4,3,6,13
1,2,7,12,15,16,11,8,0,5,9,10,14,17,4,3,6,13
1,2,7,12,15,17,9,8,0,5,10,11,14,16,4,3,6,13
1,2,7,12,15,17,11,8,0,5,9,10,14,16,4,3,6,13
1,2,7,12,16,11,9,8,0,5,10,14,15,17,4,3,6,13
1,2,7,12,17,11,9,8,0,5,10,14,15,16,4,3,6,13
1,2,7,13,14,16,9,8,0,5,10,11,12,15,17,4,3,6
1,2,7,13,14,17,9,8,0,5,10,11,12,15,16,4,3,6
1,2,7,14,15,11,9,8,0,5,10,12,16,17,4,3,6,13
1,2,7,14,15,16,9,8,0,5,10,11,12,17,4,3,6,13
1,2,7,14,15,16,11,8,0,5,9,10,12,17,4,3,6,13
1,2,7,14,15,17,9,8,0,5,10,11,12,16,4,3,6,13
1,2,7,14,15,17,11,8,0,5,9,10,12,16,4,3,6,13
1,2,7,14,16,11,9,8,0,5,10,12,15,17,4,3,6,13
1,2,7,14,17,11,9,8,0,5,10,12,15,16,4,3,6,13
1,2,7,15,16,11,9,8,0,5,10,12,14,17,4,3,6,13
1,2,7,15,17,11,9,8,0,5,10,12,14,16,4,3,6,13
1,2,10,12,13,14,9,6,0,3,4,5,11,15,16,17,7,8
1,2,10,12,13,16,9,5,3,4,6,7,14,15,17,0,11,8
1,2,10,12,13,17,9,5,3,4,6,7,14,15,16,0,11,8
1,2,10,12,14,15,9,6,0,3,4,5,11,13,16,17,7,8
1,2,10,12,14,15,11,6,0,3,4,5,9,13,16,17,7,8
1,2,10,12,14,16,9,6,0,3,4,5,11,13,15,17,7,8
1,2,10,12,14,16,11,6,0,3,4,5,9,13,15,17,7,8
1,2,10,12,14,17,9,6,0,3,4,5,11,13,15,16,7,8
1,2,10,12,14,17,11,6,0,3,4,5,9,13,15,16,7,8
1,2,10,12,15,16,9,5,3,4,6,7,13,14,17,0,11,8
1,2,10,12,15,16,11,5,3,4,6,7,9,13,14,17,8,0
1,2,10,12,15,17,9,5,3,4,6,7,13,14,16,0,11,8
1,2,10,12,15,17,11,5,3,4,6,7,9,13,14,16,8,0
1,2,10,13,14,16,9,6,0,3,4,5,11,12,15,17,7,8
1,2,10,13,14,17,9,6,0,3,4,5,11,12,15,16,7,8
1,2,10,14,15,16,9,6,0,3,4,5,11,12,13,17,7,8
1,2,10,14,15,16,11,6,0,3,4,5,9,12,13,17,7,8
1,2,10,14,15,17,9,6,0,3,4,5,11,12,13,16,7,8
1,2,10,14,15,17,11,6,0,3,4,5,9,12,13,16,7,8
1,2,12,13,14,16,9,6,0,3,4,5,10,11,15,17,7,8
1,2,12,13,14,17,9,6,0,3,4,5,10,11,15,16,7,8
1,2,12,14,15,16,9,6,0,3,4,5,10,11,13,17,7,8
1,2,12,14,15,16,11,6,0,3,4,5,9,10,13,17,7,8
1,2,12,14,15,17,9,6,0,3,4,5,10,11,13,16,7,8
1,2,12,14,15,17,11,6,0,3,4,5,9,10,13,16,7,8
1,5,6,9,10,12,13,15,0,2,3,4,7,14,16,17,8,11
1,6,10,12,13,16,5,8,0,7,9,11,14,15,17,4,3,2
1,6,10,12,13,16,9,0,2,3,4,7,8,14,15,17,11,5
1,6,10,12,13,17,5,8,0,7,9,11,14,15,16,4,3,2
1,6,10,12,13,17,9,0,2,3,4,7,8,14,15,16,11,5
1,6,10,12,15,5,9,14,0,2,3,4,11,13,16,17,7,8
1,6,10,12,15,16,5,8,0,7,9,11,14,17,4,3,13,2
1,6,10,12,15,16,9,0,2,3,4,7,8,13,14,17,11,5
1,6,10,12,15,16,11,0,2,3,4,7,8,14,17,9,5,13
1,6,10,12,15,17,5,8,0,7,9,11,14,16,4,3,13,2
1,6,10,12,15,17,9,0,2,3,4,7,8,13,14,16,11,5
1,6,10,12,15,17,11,0,2,3,4,7,8,14,16,9,5,13
1,6,10,12,16,5,9,11,3,4,7,8,14,15,17,0,2,13
1,6,10,12,17,5,9,11,3,4,7,8,14,15,16,0,2,13
1,6,10,13,16,5,9,11,2,3,4,7,12,14,17,8,15,0
1,6,10,13,17,5,9,11,2,3,4,7,12,14,16,8,15,0
1,6,10,15,16,5,9,11,3,4,7,8,12,14,17,0,2,13
1,6,10,15,17,5,9,11,3,4,7,8,12,14,16,0,2,13
1,6,12,13,16,5,9,8,0,7,10,11,14,15,17,4,3,2
1,6,12,13,17,5,9,8,0,7,10,11,14,15,16,4,3,2
1,6,12,15,16,5,9,8,0,7,10,11,14,17,4,3,13,2
1,6,12,15,17,5,9,8,0,7,10,11,14,16,4,3,13,2
1,7,5,9,10,12,13,11,3,4,6,8,14,15,16,17,2,0
1,7,10,12,13,14,5,8,0,9,11,15,16,17,4,3,6,2
1,7,10,12,13,14,9,0,2,3,4,6,8,15,16,17,11,5
1,7,10,12,13,16,5,8,0,9,11,14,15,17,4,3,6,2
1,7,10,12,13,16,9,0,2,3,4,6,8,14,15,17,11,5
1,7,10,12,13,17,5,8,0,9,11,14,15,16,4,3,6,2
1,7,10,12,13,17,9,0,2,3,4,6,8,14,15,16,11,5
1,7,10,12,14,5,9,11,3,4,6,8,15,16,17,0,2,13
1,7,10,12,14,15,5,8,0,9,11,16,17,3,4,6,13,2
1,7,10,12,14,15,9,0,2,3,4,6,8,13,16,17,11,5
1,7,10,12,14,15,11,0,2,3,4,6,8,16,17,9,5,13
1,7,10,12,14,16,5,8,0,9,11,15,17,3,4,6,13,2
1,7,10,12,14,16,9,0,2,3,4,6,8,13,15,17,11,5
1,7,10,12,14,16,11,0,2,3,4,6,8,15,17,9,5,13
1,7,10,12,14,17,5,8,0,9,11,15,16,3,4,6,13,2
1,7,10,12,14,17,9,0,2,3,4,6,8,13,15,16,11,5
1,7,10,12,14,17,11,0,2,3,4,6,8,15,16,9,5,13
1,7,10,12,15,5,9,13,0,2,3,4,6,14,16,17,8,11
1,7,10,12,15,16,5,8,0,9,11,14,17,3,4,6,13,2
1,7,10,12,15,16,9,0,2,3,4,6,8,13,14,17,11,5
1,7,10,12,15,16,11,0,2,3,4,6,8,14,17,9,5,13
1,7,10,12,15,17,5,8,0,9,11,14,16,3,4,6,13,2
1,7,10,12,15,17,9,0,2,3,4,6,8,13,14,16,11,5
1,7,10,12,15,17,11,0,2,3,4,6,8,14,16,9,5,13
1,7,10,12,16,5,9,11,3,4,6,8,14,15,17,0,2,13
1,7,10,12,17,5,9,11,3,4,6,8,14,15,16,0,2,13
1,7,10,13,14,5,9,11,2,3,4,6,12,16,17,8,15,0
1,7,10,13,14,16,5,8,0,9,11,12,15,17,4,3,6,2
1,7,10,13,14,16,9,0,2,3,4,6,8,12,15,17,11,5
1,7,10,13,14,17,5,8,0,9,11,12,15,16,4,3,6,2
1,7,10,13,14,17,9,0,2,3,4,6,8,12,15,16,11,5
1,7,10,13,16,5,9,11,2,3,4,6,12,14,17,8,15,0
1,7,10,13,17,5,9,11,2,3,4,6,12,14,16,8,15,0
1,7,10,14,15,5,9,11,3,4,6,8,12,16,17,0,2,13
1,7,10,14,15,16,5,8,0,9,11,12,17,3,4,6,13,2
1,7,10,14,15,16,9,0,2,3,4,6,8,12,13,17,11,5
1,7,10,14,15,16,11,0,2,3,4,6,8,12,17,9,5,13
1,7,10,14,15,17,5,8,0,9,11,12,16,3,4,6,13,2
1,7,10,14,15,17,9,0,2,3,4,6,8,12,13,16,11,5
1,7,10,14,15,17,11,0,2,3,4,6,8,12,16,9,5,13
1,7,10,14,16,5,9,11,3,4,6,8,12,15,17,0,2,13
1,7,10,14,17,5,9,11,3,4,6,8,12,15,16,0,2,13
1,7,10,15,16,5,9,11,3,4,6,8,12,14,17,0,2,13
1,7,10,15,17,5,9,11,3,4,6,8,12,14,16,0,2,13
1,7,12,13,14,5,9,8,0,10,11,15,16,17,4,3,6,2
1,7,12,13,14,16,5,8,0,9,10,11,15,17,4,3,6,2
1,7,12,13,14,16,9,0,2,3,4,6,8,10,15,17,11,5
1,7,12,13,14,17,5,8,0,9,10,11,15,16,4,3,6,2
1,7,12,13,14,17,9,0,2,3,4,6,8,10,15,16,11,5
1,7,12,13,16,5,9,8,0,10,11,14,15,17,4,3,6,2
1,7,12,13,17,5,9,8,0,10,11,14,15,16,4,3,6,2
1,7,12,14,15,5,9,8,0,10,11,16,17,3,4,6,13,2
1,7,12,14,15,16,5,8,0,9,10,11,17,3,4,6,13,2
1,7,12,14,15,16,9,0,2,3,4,6,8,10,13,17,11,5
1,7,12,14,15,16,11,0,2,3,4,6,8,10,17,9,5,13
1,7,12,14,15,17,5,8,0,9,10,11,16,3,4,6,13,2
1,7,12,14,15,17,9,0,2,3,4,6,8,10,13,16,11,5
1,7,12,14,15,17,11,0,2,3,4,6,8,10,16,9,5,13
1,7,12,14,16,5,9,8,0,10,11,15,17,3,4,6,13,2
1,7,12,14,17,5,9,8,0,10,11,15,16,3,4,6,13,2
1,7,12,15,16,5,9,8,0,10,11,14,17,3,4,6,13,2
1,7,12,15,17,5,9,8,0,10,11,14,16,3,4,6,13,2
1,7,13,14,16,5,9,8,0,10,11,12,15,17,4,3,6,2
1,7,13,14,17,5,9,8,0,10,11,12,15,16,4,3,6,2
1,7,14,15,16,5,9,8,0,10,11,12,17,3,4,6,13,2
1,7,14,15,17,5,9,8,0,10,11,12,16,3,4,6,13,2
1,10,12,13,14,16,5,6,0,2,3,4,9,11,15,17,7,8
1,10,12,13,14,16,9,0,2,3,4,6,7,8,15,17,11,5
1,10,12,13,14,17,5,6,0,2,3,4,9,11,15,16,7,8
1,10,12,13,14,17,9,0,2,3,4,6,7,8,15,16,11,5
1,10,12,14,15,16,5,6,0,2,3,4,9,11,13,17,7,8
1,10,12,14,15,16,9,0,2,3,4,6,7,8,13,17,11,5
1,10,12,14,15,16,11,0,2,3,4,6,7,8,17,9,5,13
1,10,12,14,15,17,5,6,0,2,3,4,9,11,13,16,7,8
1,10,12,14,15,17,9,0,2,3,4,6,7,8,13,16,11,5
1,10,12,14,15,17,11,0,2,3,4,6,7,8,16,9,5,13
2,3,6,9,10,11,12,14,0,1,4,5,13,15,16,17,7,8
2,3,6,10,12,13,9,15,0,1,4,5,7,14,16,17,8,11
2,3,6,10,12,15,9,8,0,4,7,11,14,16,17,5,1,13
2,3,6,10,12,15,11,8,0,4,7,9,14,16,17,5,1,13
2,3,6,10,12,16,9,8,0,4,7,11,14,15,17,5,1,13
2,3,6,10,12,16,11,8,0,4,7,9,14,15,17,5,1,13
2,3,6,10,13,16,9,11,1,4,7,12,14,17,0,5,15,8
2,3,6,10,15,9,11,8,0,4,7,12,14,16,17,5,1,13
2,3,6,10,15,16,9,8,0,4,7,11,12,14,17,5,1,13
2,3,6,10,15,16,11,8,0,4,7,9,12,14,17,5,1,13
2,3,6,10,16,9,11,8,0,4,7,12,14,15,17,5,1,13
2,3,6,12,13,16,9,8,0,4,7,10,11,14,15,17,5,1
2,3,6,12,15,11,9,8,0,4,7,10,14,16,17,5,1,13
2,3,6,12,15,16,9,8,0,4,7,10,11,14,17,5,1,13
2,3,6,12,15,16,11,8,0,4,7,9,10,14,17,5,1,13
2,3,6,12,16,11,9,8,0,4,7,10,14,15,17,5,1,13
2,3,6,15,16,11,9,8,0,4,7,10,12,14,17,5,1,13
2,3,7,9,10,11,12,13,1,4,6,14,16,17,0,5,15,8
2,3,7,10,12,13,9,11,1,4,6,14,16,17,0,5,15,8
2,3,7,10,12,14,9,8,0,4,11,15,16,17,5,1,6,13
2,3,7,10,12,14,11,8,0,4,9,15,16,17,5,1,6,13
2,3,7,10,12,15,9,8,0,4,11,14,16,17,5,1,6,13
2,3,7,10,12,15,11,8,0,4,9,14,16,17,5,1,6,13
2,3,7,10,12,16,9,8,0,4,11,14,15,17,5,1,6,13
2,3,7,10,12,16,11,8,0,4,9,14,15,17,5,1,6,13
2,3,7,10,13,14,9,11,1,4,6,12,16,17,0,5,15,8
2,3,7,10,13,16,9,11,1,4,6,12,14,17,0,5,15,8
2,3,7,10,14,9,11,8,0,4,12,15,16,17,5,1,6,13
2,3,7,10,14,15,9,8,0,4,11,12,16,17,5,1,6,13
2,3,7,10,14,15,11,8,0,4,9,12,16,17,5,1,6,13
2,3,7,10,14,16,9,8,0,4,11,12,15,17,5,1,6,13
2,3,7,10,14,16,11,8,0,4,9,12,15,17,5,1,6,13
2,3,7,10,15,9,11,8,0,4,12,14,16,17,5,1,6,13
2,3,7,10,15,16,9,8,0,4,11,12,14,17,5,1,6,13
2,3,7,10,15,16,11,8,0,4,9,12,14,17,5,1,6,13
2,3,7,10,16,9,11,8,0,4,12,14,15,17,5,1,6,13
2,3,7,12,13,14,9,8,0,4,10,11,15,16,17,5,1,6
2,3,7,12,13,16,9,8,0,4,10,11,14,15,17,5,1,6
2,3,7,12,14,11,9,8,0,4,10,15,16,17,5,1,6,13
2,3,7,12,14,15,9,8,0,4,10,11,16,17,5,1,6,13
2,3,7,12,14,15,11,8,0,4,9,10,16,17,5,1,6,13
2,3,7,12,14,16,9,8,0,4,10,11,15,17,5,1,6,13
2,3,7,12,14,16,11,8,0,4,9,10,15,17,5,1,6,13
2,3,7,12,15,11,9,8,0,4,10,14,16,17,5,1,6,13
2,3,7,12,15,16,9,8,0,4,10,11,14,17,5,1,6,13
2,3,7,12,15,16,11,8,0,4,9,10,14,17,5,1,6,13
2,3,7,12,16,11,9,8,0,4,10,14,15,17,5,1,6,13
2,3,7,13,14,16,9,8,0,4,10,11,12,15,17,5,1,6
2,3,7,14,15,11,9,8,0,4,10,12,16,17,5,1,6,13
2,3,7,14,15,16,9,8,0,4,10,11,12,17,5,1,6,13
2,3,7,14,15,16,11,8,0,4,9,10,12,17,5,1,6,13
2,3,7,14,16,11,9,8,0,4,10,12,15,17,5,1,6,13
2,3,7,15,16,11,9,8,0,4,10,12,14,17,5,1,6,13
2,3,10,12,13,14,9,6,0,1,4,5,11,15,16,17,7,8
2,3,10,12,13,16,9,5,1,4,6,7,14,15,17,0,11,8
2,3,10,12,14,15,9,6,0,1,4,5,11,13,16,17,7,8
2,3,10,12,14,15,11,6,0,1,4,5,9,13,16,17,7,8
2,3,10,12,14,16,9,6,0,1,4,5,11,13,15,17,7,8
2,3,10,12,14,16,11,6,0,1,4,5,9,13,15,17,7,8
2,3,10,12,15,16,9,5,1,4,6,7,13,14,17,0,11,8
2,3,10,12,15,16,11,5,1,4,6,7,9,13,14,17,8,0
2,3,10,13,14,16,9,6,0,1,4,5,11,12,15,17,7,8
2,3,10,14,15,16,9,6,0,1,4,5,11,12,13,17,7,8
2,3,10,14,15,16,11,6,0,1,4,5,9,12,13,17,7,8
2,3,12,13,14,16,9,6,0,1,4,5,10,11,15,17,7,8
2,3,12,14,15,16,9,6,0,1,4,5,10,11,13,17,7,8
2,3,12,14,15,16,11,6,0,1,4,5,9,10,13,17,7,8
2,4,6,9,10,11,12,14,0,1,3,5,13,15,16,17,7,8
2,4,6,10,12,13,9,15,0,1,3,5,7,14,16,17,8,11
2,4,6,10,12,15,9,8,0,7,11,14,16,17,5,1,3,13
2,4,6,10,12,15,11,8,0,7,9,14,16,17,5,1,3,13
2,4,6,10,12,16,9,8,0,7,11,14,15,17,5,1,3,13
2,4,6,10,12,16,11,8,0,7,9,14,15,17,5,1,3,13
2,4,6,10,12,17,9,8,0,7,11,14,15,16,5,1,3,13
2,4,6,10,12,17,11,8,0,7,9,14,15,16,5,1,3,13
2,4,6,10,13,16,9,11,1,3,7,12,14,17,0,5,15,8
2,4,6,10,13,17,9,11,1,3,7,12,14,16,0,5,15,8
2,4,6,10,15,9,11,8,0,7,12,14,16,17,5,1,3,13
2,4,6,10,15,16,9,8,0,7,11,12,14,17,5,1,3,13
2,4,6,10,15,16,11,8,0,7,9,12,14,17,5,1,3,13
2,4,6,10,15,17,9,8,0,7,11,12,14,16,5,1,3,13
2,4,6,10,15,17,11,8,0,7,9,12,14,16,5,1,3,13
2,4,6,10,16,9,11,8,0,7,12,14,15,17,5,1,3,13
2,4,6,10,17,9,11,8,0,7,12,14,15,16,5,1,3,13
2,4,6,12,13,16,9,8,0,7,10,11,14,15,17,5,1,3
2,4,6,12,13,17,9,8,0,7,10,11,14,15,16,5,1,3
2,4,6,12,15,11,9,8,0,7,10,14,16,17,5,1,3,13
2,4,6,12,15,16,9,8,0,7,10,11,14,17,5,1,3,13
2,4,6,12,15,16,11,8,0,7,9,10,14,17,5,1,3,13
2,4,6,12,15,17,9,8,0,7,10,11,14,16,5,1,3,13
2,4,6,12,15,17,11,8,0,7,9,10,14,16,5,1,3,13
2,4,6,12,16,11,9,8,0,7,10,14,15,17,5,1,3,13
2,4,6,12,17,11,9,8,0,7,10,14,15,16,5,1,3,13
2,4,6,15,16,11,9,8,0,7,10,12,14,17,5,1,3,13
2,4,6,15,17,11,9,8,0,7,10,12,14,16,5,1,3,13
2,4,7,9,10,11,12,13,1,3,6,14,16,17,0,5,15,8
2,4,7,10,12,13,9,11,1,3,6,14,16,17,0,5,15,8
2,4,7,10,12,14,9,8,0,11,15,16,17,1,3,6,13,5
2,4,7,10,12,14,11,8,0,9,15,16,17,1,3,6,13,5
2,4,7,10,12,15,9,8,0,11,14,16,17,1,3,6,13,5
2,4,7,10,12,15,11,8,0,9,14,16,17,1,3,6,13,5
2,4,7,10,12,16,9,8,0,11,14,15,17,1,3,6,13,5
2,4,7,10,12,16,11,8,0,9,14,15,17,1,3,6,13,5
2,4,7,10,12,17,9,8,0,11,14,15,16,1,3,6,13,5
2,4,7,10,12,17,11,8,0,9,14,15,16,1,3,6,13,5
2,4,7,10,13,14,9,11,1,3,6,12,16,17,0,5,15,8
2,4,7,10,13,16,9,11,1,3,6,12,14,17,0,5,15,8
2,4,7,10,13,17,9,11,1,3,6,12,14,16,0,5,15,8
2,4,7,10,14,9,11,8,0,12,15,16,17,1,3,6,13,5
2,4,7,10,14,15,9,8,0,11,12,16,17,1,3,6,13,5
2,4,7,10,14,15,11,8,0,9,12,16,17,1,3,6,13,5
2,4,7,10,14,16,9,8,0,11,12,15,17,1,3,6,13,5
2,4,7,10,14,16,11,8,0,9,12,15,17,1,3,6,13,5
2,4,7,10,14,17,9,8,0,11,12,15,16,1,3,6,13,5
2,4,7,10,14,17,11,8,0,9,12,15,16,1,3,6,13,5
2,4,7,10,15,9,11,8,0,12,14,16,17,1,3,6,13,5
2,4,7,10,15,16,9,8,0,11,12,14,17,1,3,6,13,5
2,4,7,10,15,16,11,8,0,9,12,14,17,1,3,6,13,5
2,4,7,10,15,17,9,8,0,11,12,14,16,1,3,6,13,5
2,4,7,10,15,17,11,8,0,9,12,14,16,1,3,6,13,5
2,4,7,10,16,9,11,8,0,12,14,15,17,1,3,6,13,5
2,4,7,10,17,9,11,8,0,12,14,15,16,1,3,6,13,5
2,4,7,12,13,14,9,8,0,10,11,15,16,17,5,1,3,6
2,4,7,12,13,16,9,8,0,10,11,14,15,17,5,1,3,6
2,4,7,12,13,17,9,8,0,10,11,14,15,16,5,1,3,6
2,4,7,12,14,11,9,8,0,10,15,16,17,1,3,6,13,5
2,4,7,12,14,15,9,8,0,10,11,16,17,1,3,6,13,5
2,4,7,12,14,15,11,8,0,9,10,16,17,1,3,6,13,5
2,4,7,12,14,16,9,8,0,10,11,15,17,1,3,6,13,5
2,4,7,12,14,16,11,8,0,9,10,15,17,1,3,6,13,5
2,4,7,12,14,17,9,8,0,10,11,15,16,1,3,6,13,5
2,4,7,12,14,17,11,8,0,9,10,15,16,1,3,6,13,5
2,4,7,12,15,11,9,8,0,10,14,16,17,1,3,6,13,5
2,4,7,12,15,16,9,8,0,10,11,14,17,1,3,6,13,5
2,4,7,12,15,16,11,8,0,9,10,14,17,1,3,6,13,5
2,4,7,12,15,17,9,8,0,10,11,14,16,1,3,6,13,5
2,4,7,12,15,17,11,8,0,9,10,14,16,1,3,6,13,5
2,4,7,12,16,11,9,8,0,10,14,15,17,1,3,6,13,5
2,4,7,12,17,11,9,8,0,10,14,15,16,1,3,6,13,5
2,4,7,13,14,16,9,8,0,10,11,12,15,17,5,1,3,6
2,4,7,13,14,17,9,8,0,10,11,12,15,16,5,1,3,6
2,4,7,14,15,11,9,8,0,10,12,16,17,1,3,6,13,5
2,4,7,14,15,16,9,8,0,10,11,12,17,1,3,6,13,5
2,4,7,14,15,16,11,8,0,9,10,12,17,1,3,6,13,5
2,4,7,14,15,17,9,8,0,10,11,12,16,1,3,6,13,5
2,4,7,14,15,17,11,8,0,9,10,12,16,1,3,6,13,5
2,4,7,14,16,11,9,8,0,10,12,15,17,1,3,6,13,5
2,4,7,14,17,11,9,8,0,10,12,15,16,1,3,6,13,5
2,4,7,15,16,11,9,8,0,10,12,14,17,1,3,6,13,5
2,4,7,15,17,11,9,8,0,10,12,14,16,1,3,6,13,5
2,4,10,12,13,14,9,6,0,1,3,5,11,15,16,17,7,8
2,4,10,12,13,16,9,5,1,3,6,7,14,15,17,0,11,8
2,4,10,12,13,17,9,5,1,3,6,7,14,15,16,0,11,8
2,4,10,12,14,15,9,6,0,1,3,5,11,13,16,17,7,8
2,4,10,12,14,15,11,6,0,1,3,5,9,13,16,17,7,8
2,4,10,12,14,16,9,6,0,1,3,5,11,13,15,17,7,8
2,4,10,12,14,16,11,6,0,1,3,5,9,13,15,17,7,8
2,4,10,12,14,17,9,6,0,1,3,5,11,13,15,16,7,8
2,4,10,12,14,17,11,6,0,1,3,5,9,13,15,16,7,8
2,4,10,12,15,16,9,5,1,3,6,7,13,14,17,0,11,8
2,4,10,12,15,16,11,5,1,3,6,7,9,13,14,17,8,0
2,4,10,12,15,17,9,5,1,3,6,7,13,14,16,0,11,8
2,4,10,12,15,17,11,5,1,3,6,7,9,13,14,16,8,0
2,4,10,13,14,16,9,6,0,1,3,5,11,12,15,17,7,8
2,4,10,13,14,17,9,6,0,1,3,5,11,12,15,16,7,8
2,4,10,14,15,16,9,6,0,1,3,5,11,12,13,17,7,8
2,4,10,14,15,16,11,6,0,1,3,5,9,12,13,17,7,8
2,4,10,14,15,17,9,6,0,1,3,5,11,12,13,16,7,8
2,4,10,14,15,17,11,6,0,1,3,5,9,12,13,16,7,8
2,4,12,13,14,16,9,6,0,1,3,5,10,11,15,17,7,8
2,4,12,13,14,17,9,6,0,1,3,5,10,11,15,16,7,8
2,4,12,14,15,16,9,6,0,1,3,5,10,11,13,17,7,8
2,4,12,14,15,16,11,6,0,1,3,5,9,10,13,17,7,8
2,4,12,14,15,17,9,6,0,1,3,5,10,11,13,16,7,8
