0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
12,13,14,15,9,0,10,7,11,6,3,2,1,8,5,4
0,1,2,3,4,6,5,15,13,12,11,10,7,8,9,14
0,1,2,3,6,11,5,15,13,4,12,10,7,8,9,14
0,1,2,3,6,13,5,15,4,12,11,10,7,8,9,14
0,1,2,3,7,4,5,15,13,12,11,6,10,8,9,14
0,1,2,3,7,11,5,15,13,4,12,6,10,8,9,14
0,1,2,3,7,13,5,15,4,12,11,6,10,8,9,14
0,1,2,3,8,4,5,15,13,12,11,6,10,7,9,14
0,1,2,3,8,11,5,15,13,4,12,6,10,7,9,14
0,1,2,3,8,13,5,15,4,12,11,6,10,7,9,14
0,1,2,3,12,4,5,15,13,11,6,10,7,8,9,14
0,1,2,3,12,11,5,15,13,4,6,10,7,8,9,14
0,1,2,3,12,13,5,15,4,11,6,10,7,8,9,14
0,1,2,3,14,4,5,15,13,12,11,6,10,7,8,9
0,1,2,3,14,11,5,15,13,4,12,6,10,7,8,9
0,1,2,3,14,13,5,15,4,12,11,6,10,7,8,9
0,1,2,3,15,4,6,13,12,9,5,8,7,14,11,10
0,1,2,3,15,11,6,13,12,9,5,8,7,14,10,4
0,1,2,3,15,13,6,12,9,5,8,7,14,11,10,4
0,1,2,4,6,10,5,15,3,13,12,11,7,8,9,14
0,1,2,4,7,10,5,15,3,13,12,11,6,8,9,14
0,1,2,4,8,10,5,15,3,13,12,11,6,7,9,14
0,1,2,4,12,10,5,15,3,13,11,6,7,8,9,14
0,1,2,4,14,10,5,15,3,13,12,11,6,7,8,9
0,1,2,4,15,10,6,13,12,9,5,8,7,14,11,3
0,1,2,6,7,10,3,9,12,14,5,4,11,8,13,15
0,1,2,6,8,10,3,9,12,14,5,4,11,7,13,15
0,1,2,6,11,10,5,15,3,13,4,12,7,8,9,14
0,1,2,6,12,10,3,9,14,5,4,11,8,7,13,15
0,1,2,6,13,10,5,15,3,4,12,11,7,8,9,14
0,1,2,6,14,10,3,9,12,5,4,11,8,7,13,15
0,1,2,7,8,10,3,9,12,6,14,5,4,11,13,15
0,1,2,7,11,10,5,15,3,13,4,12,6,8,9,14
0,1,2,7,12,10,3,9,6,14,5,4,11,8,13,15
0,1,2,7,13,10,5,15,3,4,12,11,6,8,9,14
0,1,2,7,14,10,3,9,12,6,5,4,11,8,13,15
0,1,2,7,15,10,3,9,12,6,14,5,4,11,8,13
0,1,2,8,11,10,5,15,3,13,4,12,6,7,9,14
0,1,2,8,12,10,3,9,6,14,5,4,11,7,13,15
0,1,2,8,13,10,5,15,3,4,12,11,6,7,9,14
0,1,2,8,14,10,3,9,12,6,5,4,11,7,13,15
0,1,2,8,15,10,3,9,12,6,14,5,4,11,7,13
0,1,2,11,12,10,5,15,3,13,4,6,7,8,9,14
0,1,2,11,13,3,5,15,4,12,6,10,7,8,9,14
0,1,2,11,13,10,5,15,3,4,12,6,7,8,9,14
0,1,2,11,14,10,5,15,3,13,4,12,6,7,8,9
0,1,2,11,15,10,6,13,12,9,5,8,7,14,3,4
0,1,2,12,13,10,5,15,3,4,11,6,7,8,9,14
0,1,2,12,14,10,3,9,6,5,4,11,8,7,13,15
0,1,2,12,15,10,3,9,6,14,5,4,11,8,7,13
0,1,2,13,14,10,5,15,3,4,12,11,6,7,8,9
0,1,2,13,15,10,6,12,9,5,8,7,14,11,3,4
0,1,2,14,15,10,3,9,12,6,5,4,11,8,7,13
1,2,3,4,5,6,0,8,10,11,15,12,13,7,9,14
1,2,3,4,7,5,0,6,8,10,11,15,12,13,9,14
1,2,3,4,8,5,0,6,10,11,15,12,13,7,9,14
1,2,3,4,12,5,0,6,8,10,11,15,13,7,9,14
1,2,3,4,15,5,6,0,13,12,9,8,7,14,11,10
1,2,3,6,7,5,0,8,10,11,15,12,13,4,9,14
1,2,3,6,7,9,4,10,12,14,15,8,5,0,11,13
1,2,3,6,8,5,0,10,11,15,12,13,4,7,9,14
1,2,3,6,8,9,4,10,7,12,14,15,5,0,11,13
1,2,3,6,9,5,4,10,7,12,14,15,8,0,11,13
1,2,3,6,11,5,4,12,0,10,8,14,7,15,13,9
1,2,3,6,11,9,4,12,0,5,10,8,14,7,15,13
1,2,3,6,12,5,0,8,10,11,15,13,4,7,9,14
1,2,3,6,12,9,4,10,7,14,15,8,5,0,11,13
1,2,3,6,13,5,4,12,15,0,7,14,10,8,9,11
1,2,3,6,13,9,4,12,15,0,7,5,14,10,8,11
1,2,3,6,14,9,5,12,10,13,15,11,8,4,7,0
1,2,3,7,8,5,0,6,10,11,15,12,13,4,9,14
1,2,3,7,8,9,4,10,6,12,14,15,5,0,11,13
1,2,3,7,9,5,4,10,6,12,14,15,8,0,11,13
1,2,3,7,11,5,4,12,6,0,10,8,14,15,9,13
1,2,3,7,11,9,4,12,6,0,5,10,8,14,15,13
1,2,3,7,12,5,0,6,8,10,11,15,13,4,9,14
1,2,3,7,12,9,4,10,6,14,15,8,5,0,11,13
1,2,3,7,13,5,4,12,15,0,6,14,10,8,9,11
1,2,3,7,13,9,4,12,15,0,6,5,14,10,8,11
1,2,3,7,14,9,5,12,10,13,6,15,11,8,4,0
1,2,3,7,15,5,0,6,8,10,11,12,13,4,9,14
1,2,3,7,15,9,4,10,6,12,14,8,5,0,11,13
1,2,3,8,9,5,4,10,7,6,12,14,15,0,11,13
1,2,3,8,11,5,4,12,6,0,10,14,7,15,9,13
1,2,3,8,11,9,4,12,6,0,5,10,14,7,15,13
1,2,3,8,12,5,0,6,10,11,15,13,4,7,9,14
1,2,3,8,12,9,4,10,7,6,14,15,5,0,11,13
1,2,3,8,13,5,4,12,15,0,7,6,14,10,9,11
1,2,3,8,13,9,4,12,15,0,7,6,5,14,10,11
1,2,3,8,14,9,5,12,10,13,6,15,11,4,7,0
1,2,3,8,15,5,0,6,10,11,12,13,4,7,9,14
1,2,3,8,15,9,4,10,7,6,12,14,5,0,11,13
1,2,3,11,9,5,4,12,6,0,10,8,14,7,15,13
1,2,3,11,12,5,4,6,0,10,8,14,7,15,9,13
1,2,3,11,12,9,4,6,0,5,10,8,14,7,15,13
1,2,3,11,13,5,4,12,6,0,10,8,14,7,15,9
1,2,3,11,13,9,4,12,6,0,5,10,8,14,7,15
1,2,3,11,14,9,5,12,10,13,6,15,8,4,7,0
1,2,3,11,15,5,6,0,13,12,9,8,7,14,10,4
1,2,3,11,15,9,4,12,6,0,5,10,8,14,7,13
1,2,3,12,9,5,4,10,7,6,14,15,8,0,11,13
1,2,3,12,13,5,4,15,0,7,6,14,10,8,9,11
1,2,3,12,13,9,4,15,0,7,6,5,14,10,8,11
1,2,3,12,14,9,5,10,13,6,15,11,8,4,7,0
1,2,3,12,15,5,0,6,8,10,11,13,4,7,9,14
1,2,3,12,15,9,4,10,7,6,14,8,5,0,11,13
1,2,3,13,9,5,4,12,15,0,7,6,14,10,8,11
1,2,3,13,14,9,5,12,10,6,15,11,8,4,7,0
1,2,3,13,15,5,6,0,12,9,8,7,14,11,10,4
1,2,3,13,15,9,4,12,0,7,6,5,14,10,8,11
1,2,3,14,15,9,6,0,13,12,5,8,7,11,10,4
1,2,3,15,9,5,6,0,13,12,8,7,14,11,10,4
1,2,4,6,7,5,0,3,8,10,11,15,12,13,14,9
1,2,4,6,8,5,0,3,10,11,15,12,13,7,14,9
1,2,4,6,10,5,3,9,12,14,0,11,8,7,13,15
1,2,4,6,12,5,0,3,8,10,11,15,13,7,14,9
1,2,4,7,8,5,0,6,3,10,11,15,12,13,9,14
1,2,4,7,10,5,3,9,12,6,14,0,11,8,13,15
1,2,4,7,12,5,0,6,3,8,10,11,15,13,9,14
1,2,4,7,15,5,0,6,3,8,10,11,12,13,9,14
1,2,4,8,10,5,3,9,12,6,14,0,11,7,13,15
1,2,4,8,12,5,0,6,3,10,11,15,13,7,9,14
1,2,4,8,15,5,0,6,3,10,11,12,13,7,9,14
1,2,4,10,12,5,3,9,6,14,0,11,8,7,13,15
1,2,4,10,15,5,6,0,13,12,9,8,7,14,11,3
1,2,4,12,15,5,0,6,3,8,10,11,13,7,9,14
1,2,6,7,8,5,0,3,10,11,15,12,13,4,14,9
1,2,6,7,8,9,0,10,11,12,13,14,3,15,5,4
1,2,6,7,10,5,3,9,12,14,4,0,11,8,13,15
1,2,6,7,10,9,4,12,14,3,15,8,5,13,11,0
1,2,6,7,11,5,0,3,8,10,15,12,13,4,14,9
1,2,6,7,11,9,0,10,12,13,14,3,15,8,5,4
1,2,6,7,12,5,0,3,8,10,11,15,13,4,14,9
1,2,6,7,12,9,0,10,11,13,14,3,15,8,5,4
1,2,6,7,13,5,0,3,8,10,11,15,12,4,14,9
1,2,6,7,13,9,0,10,11,12,14,3,15,8,5,4
1,2,6,7,14,9,0,10,11,12,13,3,15,8,5,4
1,2,6,8,10,5,3,9,12,14,4,0,11,7,13,15
1,2,6,8,10,9,4,7,12,14,3,15,5,13,11,0
1,2,6,8,11,5,0,3,10,15,12,13,4,7,14,9
1,2,6,8,11,9,0,10,7,12,13,14,3,15,5,4
1,2,6,8,12,5,0,3,10,11,15,13,4,7,14,9
1,2,6,8,12,9,0,10,7,11,13,14,3,15,5,4
1,2,6,8,13,5,0,3,10,11,15,12,4,7,14,9
1,2,6,8,13,9,0,10,7,11,12,14,3,15,5,4
1,2,6,8,14,9,0,10,7,11,12,13,3,15,5,4
1,2,6,10,9,5,4,7,12,14,3,15,8,13,11,0
1,2,6,10,11,5,4,12,0,8,14,3,7,15,13,9
1,2,6,10,11,9,4,12,0,5,8,14,3,7,15,13
1,2,6,10,12,5,3,9,14,4,0,11,8,7,13,15
1,2,6,10,12,9,4,7,14,3,15,8,5,13,11,0
1,2,6,10,13,5,4,12,15,0,7,14,8,3,9,11
1,2,6,10,13,9,4,12,15,0,7,5,14,8,3,11
1,2,6,10,14,9,5,12,3,13,15,11,8,4,7,0
1,2,6,11,12,5,0,3,8,10,15,13,4,7,14,9
1,2,6,11,12,9,0,10,7,13,14,3,15,8,5,4
1,2,6,11,13,5,0,3,8,10,15,12,4,7,14,9
1,2,6,11,13,9,0,10,7,12,14,3,15,8,5,4
1,2,6,11,14,9,0,10,7,12,13,3,15,8,5,4
1,2,6,12,13,5,0,3,8,10,11,15,4,7,14,9
1,2,6,12,13,9,0,10,7,11,14,3,15,8,5,4
1,2,6,12,14,9,0,10,7,11,13,3,15,8,5,4
1,2,6,13,14,9,0,10,7,11,12,3,15,8,5,4
1,2,7,8,10,5,3,9,12,6,14,4,0,11,13,15
1,2,7,8,10,9,4,6,12,14,3,15,5,11,0,13
1,2,7,8,11,5,0,6,3,10,15,12,13,4,9,14
1,2,7,8,11,9,0,10,6,12,13,14,3,15,5,4
1,2,7,8,12,5,0,6,3,10,11,15,13,4,9,14
1,2,7,8,12,9,0,10,11,6,13,14,3,15,5,4
1,2,7,8,13,5,0,6,3,10,11,15,12,4,9,14
1,2,7,8,13,9,0,10,11,6,12,14,3,15,5,4
1,2,7,8,14,9,0,10,11,6,12,13,3,15,5,4
1,2,7,8,15,5,0,6,3,10,11,12,13,4,9,14
1,2,7,8,15,9,0,10,11,6,12,13,14,3,5,4
1,2,7,10,9,5,4,6,12,14,3,15,8,11,0,13
1,2,7,10,11,5,4,12,6,0,8,14,3,15,9,13
1,2,7,10,11,9,4,12,6,0,5,8,14,3,15,13
1,2,7,10,12,5,3,9,6,14,4,0,11,8,13,15
1,2,7,10,12,9,4,6,14,3,15,8,5,11,0,13
1,2,7,10,13,5,4,12,15,0,6,14,8,3,9,11
1,2,7,10,13,9,4,12,15,0,6,5,14,8,3,11
1,2,7,10,14,9,5,12,3,13,6,15,11,8,4,0
1,2,7,10,15,5,3,9,12,6,14,4,0,11,8,13
1,2,7,10,15,9,4,6,12,14,3,8,5,11,0,13
1,2,7,11,12,5,0,6,3,8,10,15,13,4,9,14
1,2,7,11,12,9,0,10,6,13,14,3,15,8,5,4
1,2,7,11,13,5,0,6,3,8,10,15,12,4,9,14
1,2,7,11,13,9,0,10,6,12,14,3,15,8,5,4
1,2,7,11,14,9,0,10,6,12,13,3,15,8,5,4
1,2,7,11,15,5,0,6,3,8,10,12,13,4,9,14
1,2,7,11,15,9,0,10,6,12,13,14,3,8,5,4
1,2,7,12,13,5,0,6,3,8,10,11,15,4,9,14
1,2,7,12,13,9,0,10,11,6,14,3,15,8,5,4
1,2,7,12,14,9,0,10,11,6,13,3,15,8,5,4
1,2,7,12,15,5,0,6,3,8,10,11,13,4,9,14
1,2,7,12,15,9,0,10,11,6,13,14,3,8,5,4
1,2,7,13,14,9,0,10,11,6,12,3,15,8,5,4
1,2,7,13,15,5,0,6,3,8,10,11,12,4,9,14
1,2,7,13,15,9,0,10,11,6,12,14,3,8,5,4
1,2,7,14,15,9,0,10,11,6,12,13,3,8,5,4
1,2,8,10,9,5,4,7,6,12,14,3,15,11,0,13
1,2,8,10,11,5,4,12,6,0,14,3,7,15,9,13
1,2,8,10,11,9,4,12,6,0,5,14,3,7,15,13
1,2,8,10,12,5,3,9,6,14,4,0,11,7,13,15
1,2,8,10,12,9,4,7,6,14,3,15,5,11,0,13
1,2,8,10,13,5,4,12,15,0,7,6,14,3,9,11
1,2,8,10,13,9,4,12,15,0,7,6,5,14,3,11
1,2,8,10,14,9,5,12,3,13,6,15,11,4,7,0
1,2,8,10,15,5,3,9,12,6,14,4,0,11,7,13
1,2,8,10,15,9,4,7,6,12,14,3,5,11,0,13
1,2,8,11,12,5,0,6,3,10,15,13,4,7,9,14
1,2,8,11,12,9,0,10,7,6,13,14,3,15,5,4
1,2,8,11,13,5,0,6,3,10,15,12,4,7,9,14
1,2,8,11,13,9,0,10,7,6,12,14,3,15,5,4
1,2,8,11,14,9,0,10,7,6,12,13,3,15,5,4
1,2,8,11,15,5,0,6,3,10,12,13,4,7,9,14
1,2,8,11,15,9,0,10,7,6,12,13,14,3,5,4
1,2,8,12,13,5,0,6,3,10,11,15,4,7,9,14
1,2,8,12,13,9,0,10,7,11,6,14,3,15,5,4
1,2,8,12,14,9,0,10,7,11,6,13,3,15,5,4
1,2,8,12,15,5,0,6,3,10,11,13,4,7,9,14
1,2,8,12,15,9,0,10,7,11,6,13,14,3,5,4
1,2,8,13,14,9,0,10,7,11,6,12,3,15,5,4
1,2,8,13,15,5,0,6,3,10,11,12,4,7,9,14
1,2,8,13,15,9,0,10,7,11,6,12,14,3,5,4
1,2,8,14,15,9,0,10,7,11,6,12,13,3,5,4
1,2,10,11,9,5,4,12,6,0,8,14,3,7,15,13
1,2,10,11,12,5,4,6,0,8,14,3,7,15,9,13
1,2,10,11,12,9,4,6,0,5,8,14,3,7,15,13
1,2,10,11,13,5,4,12,6,0,8,14,3,7,15,9
1,2,10,11,13,9,4,12,6,0,5,8,14,3,7,15
1,2,10,11,14,9,5,12,3,13,6,15,8,4,7,0
1,2,10,11,15,5,6,0,13,12,9,8,7,14,3,4
1,2,10,11,15,9,4,12,6,0,5,8,14,3,7,13
1,2,10,12,9,5,4,7,6,14,3,15,8,11,0,13
1,2,10,12,13,5,4,15,0,7,6,14,8,3,9,11
1,2,10,12,13,9,4,15,0,7,6,5,14,8,3,11
1,2,10,12,14,9,5,3,13,6,15,11,8,4,7,0
1,2,10,12,15,5,3,9,6,14,4,0,11,8,7,13
1,2,10,12,15,9,4,7,6,14,3,8,5,11,0,13
1,2,10,13,9,5,4,12,15,0,7,6,14,8,3,11
1,2,10,13,14,9,5,12,3,6,15,11,8,4,7,0
1,2,10,13,15,5,6,0,12,9,8,7,14,11,3,4
1,2,10,13,15,9,4,12,0,7,6,5,14,8,3,11
1,2,10,14,15,9,6,0,13,12,5,8,7,11,3,4
1,2,10,15,9,5,6,0,13,12,8,7,14,11,3,4
1,2,11,12,13,5,0,6,3,8,10,15,4,7,9,14
1,2,11,12,13,9,0,10,7,6,14,3,15,8,5,4
1,2,11,12,14,9,0,10,7,6,13,3,15,8,5,4
1,2,11,12,15,5,0,6,3,8,10,13,4,7,9,14
1,2,11,12,15,9,0,10,7,6,13,14,3,8,5,4
1,2,11,13,14,9,0,10,7,6,12,3,15,8,5,4
1,2,11,13,15,5,0,6,3,8,10,12,4,7,9,14
1,2,11,13,15,9,0,10,7,6,12,14,3,8,5,4
1,2,11,14,15,9,0,10,7,6,12,13,3,8,5,4
1,2,12,13,14,9,0,10,7,11,6,3,15,8,5,4
1,2,12,13,15,5,0,6,3,8,10,11,4,7,9,14
1,2,12,13,15,9,0,10,7,11,6,14,3,8,5,4
1,2,12,14,15,9,0,10,7,11,6,13,3,8,5,4
1,2,13,14,15,9,0,10,7,11,6,12,3,8,5,4
1,3,4,6,7,5,0,2,8,10,11,15,12,13,9,14
1,3,4,6,8,5,0,2,10,11,15,12,13,7,9,14
1,3,4,6,12,5,0,2,8,10,11,15,13,7,9,14
1,3,4,7,8,5,0,6,2,10,11,15,12,13,9,14
1,3,4,7,12,5,0,6,2,8,10,11,15,13,9,14
1,3,4,7,15,5,0,6,2,8,10,11,12,13,9,14
1,3,4,8,12,5,0,6,2,10,11,15,13,7,9,14
1,3,4,8,15,5,0,6,2,10,11,12,13,7,9,14
1,3,4,12,15,5,0,6,2,8,10,11,13,7,9,14
1,3,6,7,8,5,0,2,10,11,15,12,13,4,9,14
1,3,6,7,8,9,0,10,11,12,13,14,15,2,5,4
1,3,6,7,11,5,0,2,8,10,15,12,13,4,9,14
1,3,6,7,11,9,0,10,12,13,14,15,2,8,5,4
1,3,6,7,12,5,0,2,8,10,11,15,13,4,9,14
1,3,6,7,12,9,0,10,11,13,14,15,2,8,5,4
1,3,6,7,13,5,0,2,8,10,11,15,12,4,9,14
1,3,6,7,13,9,0,10,11,12,14,15,2,8,5,4
1,3,6,7,14,9,0,10,11,12,13,15,2,8,5,4
1,3,6,8,11,5,0,2,10,15,12,13,4,7,9,14
1,3,6,8,11,9,0,10,7,12,13,14,15,2,5,4
1,3,6,8,12,5,0,2,10,11,15,13,4,7,9,14
1,3,6,8,12,9,0,10,7,11,13,14,15,2,5,4
1,3,6,8,13,5,0,2,10,11,15,12,4,7,9,14
1,3,6,8,13,9,0,10,7,11,12,14,15,2,5,4
1,3,6,8,14,9,0,10,7,11,12,13,15,2,5,4
1,3,6,11,12,5,0,2,8,10,15,13,4,7,9,14
1,3,6,11,12,9,0,10,7,13,14,15,2,8,5,4
1,3,6,11,13,5,0,2,8,10,15,12,4,7,9,14
1,3,6,11,13,9,0,10,7,12,14,15,2,8,5,4
1,3,6,11,14,9,0,10,7,12,13,15,2,8,5,4
1,3,6,12,13,5,0,2,8,10,11,15,4,7,9,14
1,3,6,12,13,9,0,10,7,11,14,15,2,8,5,4
1,3,6,12,14,9,0,10,7,11,13,15,2,8,5,4
1,3,6,13,14,9,0,10,7,11,12,15,2,8,5,4
1,3,7,8,11,5,0,6,2,10,15,12,13,4,9,14
1,3,7,8,11,9,0,10,6,12,13,14,15,2,5,4
1,3,7,8,12,5,0,6,2,10,11,15,13,4,9,14
1,3,7,8,12,9,0,10,11,6,13,14,15,2,5,4
1,3,7,8,13,5,0,6,2,10,11,15,12,4,9,14
1,3,7,8,13,9,0,10,11,6,12,14,15,2,5,4
1,3,7,8,14,9,0,10,11,6,12,13,15,2,5,4
1,3,7,8,15,5,0,6,2,10,11,12,13,4,9,14
1,3,7,8,15,9,0,10,11,6,12,13,14,2,5,4
1,3,7,11,12,5,0,6,2,8,10,15,13,4,9,14
1,3,7,11,12,9,0,10,6,13,14,15,2,8,5,4
1,3,7,11,13,5,0,6,2,8,10,15,12,4,9,14
1,3,7,11,13,9,0,10,6,12,14,15,2,8,5,4
1,3,7,11,14,9,0,10,6,12,13,15,2,8,5,4
1,3,7,11,15,5,0,6,2,8,10,12,13,4,9,14
1,3,7,11,15,9,0,10,6,12,13,14,2,8,5,4
1,3,7,12,13,5,0,6,2,8,10,11,15,4,9,14
1,3,7,12,13,9,0,10,11,6,14,15,2,8,5,4
1,3,7,12,14,9,0,10,11,6,13,15,2,8,5,4
1,3,7,12,15,5,0,6,2,8,10,11,13,4,9,14
1,3,7,12,15,9,0,10,11,6,13,14,2,8,5,4
1,3,7,13,14,9,0,10,11,6,12,15,2,8,5,4
1,3,7,13,15,5,0,6,2,8,10,11,12,4,9,14
1,3,7,13,15,9,0,10,11,6,12,14,2,8,5,4
1,3,7,14,15,9,0,10,11,6,12,13,2,8,5,4
1,3,8,11,12,5,0,6,2,10,15,13,4,7,9,14
1,3,8,11,12,9,0,10,7,6,13,14,15,2,5,4
1,3,8,11,13,5,0,6,2,10,15,12,4,7,9,14
1,3,8,11,13,9,0,10,7,6,12,14,15,2,5,4
1,3,8,11,14,9,0,10,7,6,12,13,15,2,5,4
1,3,8,11,15,5,0,6,2,10,12,13,4,7,9,14
1,3,8,11,15,9,0,10,7,6,12,13,14,2,5,4
1,3,8,12,13,5,0,6,2,10,11,15,4,7,9,14
1,3,8,12,13,9,0,10,7,11,6,14,15,2,5,4
1,3,8,12,14,9,0,10,7,11,6,13,15,2,5,4
1,3,8,12,15,5,0,6,2,10,11,13,4,7,9,14
1,3,8,12,15,9,0,10,7,11,6,13,14,2,5,4
1,3,8,13,14,9,0,10,7,11,6,12,15,2,5,4
1,3,8,13,15,5,0,6,2,10,11,12,4,7,9,14
1,3,8,13,15,9,0,10,7,11,6,12,14,2,5,4
1,3,8,14,15,9,0,10,7,11,6,12,13,2,5,4
1,3,11,12,13,5,0,6,2,8,10,15,4,7,9,14
1,3,11,12,13,9,0,10,7,6,14,15,2,8,5,4
1,3,11,12,14,9,0,10,7,6,13,15,2,8,5,4
1,3,11,12,15,5,0,6,2,8,10,13,4,7,9,14
1,3,11,12,15,9,0,10,7,6,13,14,2,8,5,4
1,3,11,13,14,9,0,10,7,6,12,15,2,8,5,4
1,3,11,13,15,5,0,6,2,8,10,12,4,7,9,14
1,3,11,13,15,9,0,10,7,6,12,14,2,8,5,4
1,3,11,14,15,9,0,10,7,6,12,13,2,8,5,4
1,3,12,13,14,9,0,10,7,11,6,15,2,8,5,4
1,3,12,13,15,5,0,6,2,8,10,11,4,7,9,14
1,3,12,13,15,9,0,10,7,11,6,14,2,8,5,4
1,3,12,14,15,9,0,10,7,11,6,13,2,8,5,4
1,3,13,14,15,9,0,10,7,11,6,12,2,8,5,4
1,4,6,7,8,5,0,3,2,10,11,15,12,13,14,9
1,4,6,7,10,5,0,3,2,8,11,15,12,13,14,9
1,4,6,7,12,5,0,3,2,8,10,11,15,13,14,9
1,4,6,8,10,5,0,3,2,11,15,12,13,7,14,9
1,4,6,8,12,5,0,3,2,10,11,15,13,7,14,9
1,4,6,10,12,5,0,3,2,8,11,15,13,7,14,9
1,4,7,8,10,5,0,6,3,2,11,15,12,13,9,14
1,4,7,8,12,5,0,6,3,2,10,11,15,13,9,14
1,4,7,8,15,5,0,6,3,2,10,11,12,13,9,14
1,4,7,10,12,5,0,6,3,2,8,11,15,13,9,14
1,4,7,10,15,5,0,6,3,2,8,11,12,13,9,14
1,4,7,12,15,5,0,6,3,2,8,10,11,13,9,14
1,4,8,10,12,5,0,6,3,2,11,15,13,7,9,14
1,4,8,10,15,5,0,6,3,2,11,12,13,7,9,14
1,4,8,12,15,5,0,6,3,2,10,11,13,7,9,14
1,4,10,12,15,5,0,6,3,2,8,11,13,7,9,14
1,6,7,8,10,5,0,3,2,11,15,12,13,4,14,9
1,6,7,8,10,9,0,11,12,13,14,3,15,2,4,5
1,6,7,8,11,5,0,3,2,10,15,12,13,4,14,9
1,6,7,8,11,9,0,10,12,13,14,3,15,2,5,4
1,6,7,8,12,5,0,3,2,10,11,15,13,4,14,9
1,6,7,8,12,9,0,10,11,13,14,3,15,2,5,4
1,6,7,8,13,5,0,3,2,10,11,15,12,4,14,9
1,6,7,8,13,9,0,10,11,12,14,3,15,2,5,4
1,6,7,8,14,9,0,10,11,12,13,3,15,2,5,4
1,6,7,10,11,5,0,3,2,8,15,12,13,4,14,9
1,6,7,10,11,9,0,12,13,14,3,15,2,8,4,5
1,6,7,10,12,5,0,3,2,8,11,15,13,4,14,9
1,6,7,10,12,9,0,11,13,14,3,15,2,8,4,5
1,6,7,10,13,5,0,3,2,8,11,15,12,4,14,9
1,6,7,10,13,9,0,11,12,14,3,15,2,8,4,5
1,6,7,10,14,9,0,11,12,13,3,15,2,8,4,5
1,6,7,11,12,5,0,3,2,8,10,15,13,4,14,9
1,6,7,11,12,9,0,10,13,14,3,15,2,8,5,4
1,6,7,11,13,5,0,3,2,8,10,15,12,4,14,9
1,6,7,11,13,9,0,10,12,14,3,15,2,8,5,4
1,6,7,11,14,9,0,10,12,13,3,15,2,8,5,4
1,6,7,12,13,5,0,3,2,8,10,11,15,4,14,9
1,6,7,12,13,9,0,10,11,14,3,15,2,8,5,4
1,6,7,12,14,9,0,10,11,13,3,15,2,8,5,4
1,6,7,13,14,9,0,10,11,12,3,15,2,8,5,4
1,6,8,10,11,5,0,3,2,15,12,13,4,7,14,9
1,6,8,10,11,9,0,7,12,13,14,3,15,2,4,5
1,6,8,10,12,5,0,3,2,11,15,13,4,7,14,9
1,6,8,10,12,9,0,7,11,13,14,3,15,2,4,5
1,6,8,10,13,5,0,3,2,11,15,12,4,7,14,9
1,6,8,10,13,9,0,7,11,12,14,3,15,2,4,5
1,6,8,10,14,9,0,7,11,12,13,3,15,2,4,5
1,6,8,11,12,5,0,3,2,10,15,13,4,7,14,9
1,6,8,11,12,9,0,10,7,13,14,3,15,2,5,4
1,6,8,11,13,5,0,3,2,10,15,12,4,7,14,9
1,6,8,11,13,9,0,10,7,12,14,3,15,2,5,4
1,6,8,11,14,9,0,10,7,12,13,3,15,2,5,4
1,6,8,12,13,5,0,3,2,10,11,15,4,7,14,9
1,6,8,12,13,9,0,10,7,11,14,3,15,2,5,4
1,6,8,12,14,9,0,10,7,11,13,3,15,2,5,4
1,6,8,13,14,9,0,10,7,11,12,3,15,2,5,4
1,6,10,11,12,5,0,3,2,8,15,13,4,7,14,9
1,6,10,11,12,9,0,7,13,14,3,15,2,8,4,5
1,6,10,11,13,5,0,3,2,8,15,12,4,7,14,9
1,6,10,11,13,9,0,7,12,14,3,15,2,8,4,5
1,6,10,11,14,9,0,7,12,13,3,15,2,8,4,5
1,6,10,12,13,5,0,3,2,8,11,15,4,7,14,9
1,6,10,12,13,9,0,7,11,14,3,15,2,8,4,5
1,6,10,12,14,9,0,7,11,13,3,15,2,8,4,5
1,6,10,13,14,9,0,7,11,12,3,15,2,8,4,5
1,6,11,12,13,5,0,3,2,8,10,15,4,7,14,9
1,6,11,12,13,9,0,10,7,14,3,15,2,8,5,4
1,6,11,12,14,9,0,10,7,13,3,15,2,8,5,4
1,6,11,13,14,9,0,10,7,12,3,15,2,8,5,4
1,6,12,13,14,9,0,10,7,11,3,15,2,8,5,4
1,7,8,10,11,5,0,6,3,2,15,12,13,4,9,14
1,7,8,10,11,9,0,6,12,13,14,3,15,2,5,4
1,7,8,10,12,5,0,6,3,2,11,15,13,4,9,14
1,7,8,10,12,9,0,11,6,13,14,3,15,2,5,4
1,7,8,10,13,5,0,6,3,2,11,15,12,4,9,14
1,7,8,10,13,9,0,11,6,12,14,3,15,2,5,4
1,7,8,10,14,9,0,11,6,12,13,3,15,2,5,4
1,7,8,10,15,5,0,6,3,2,11,12,13,4,9,14
1,7,8,10,15,9,0,11,6,12,13,14,3,2,5,4
1,7,8,11,12,5,0,6,3,2,10,15,13,4,9,14
1,7,8,11,12,9,0,10,6,13,14,3,15,2,5,4
1,7,8,11,13,5,0,6,3,2,10,15,12,4,9,14
1,7,8,11,13,9,0,10,6,12,14,3,15,2,5,4
1,7,8,11,14,9,0,10,6,12,13,3,15,2,5,4
1,7,8,11,15,5,0,6,3,2,10,12,13,4,9,14
1,7,8,11,15,9,0,10,6,12,13,14,3,2,5,4
